Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/06/2018,52986,F,20,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,688,22.93,0
1/06/2018,53004,M,35,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5666,188.87,0
1/06/2018,53166,M,25,Group A,FT, , ,Midwest,25/03/2014,Salary, ,<30,68,2.27,0
1/06/2018,53176,F,46,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7858,261.93,0
1/06/2018,53184,F,38,Group D,FT, , ,Midwest,7/05/2014,Salary, ,30-49,25,0.83,0
1/06/2018,53218,M,68,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1843,61.43,0
1/06/2018,53236,M,49,Group B,FT, , ,South,15/05/2014,Hourly, ,30-49,17,0.57,0
1/06/2018,53238,F,19,Group D,PT, , ,South,8/05/2014,Hourly, ,<30,24,0.8,0
1/06/2018,53250,F,45,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1489,49.63,0
1/06/2018,53260,M,21,Group E,PT, , ,South,19/03/2014,Hourly, ,<30,74,2.47,0
1/06/2018,53266,M,52,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,8391,279.7,0
1/06/2018,53290,F,22,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,655,21.83,0
1/06/2018,53292,F,41,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7667,255.57,0
1/06/2018,53356,F,38,Group C,FT, , ,South,17/02/2014,Salary, ,30-49,104,3.47,0
1/06/2018,53368,F,38,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,800,26.67,0
1/06/2018,53370,M,46,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,10239,341.3,0
1/06/2018,53382,M,23,Group C,PT, ,Yes,South,4/06/2014,Hourly, ,<30,0,0,0
1/06/2018,53388,M,48,Group C,PT, ,Yes,South,4/06/2014,Hourly, ,30-49,0,0,0
1/06/2018,53394,M,53,Group E,FT, ,Yes,South,14/06/2014,Salary, ,50+,0,0,0
1/06/2018,53396,F,21,Group E,FT, , ,South,7/02/2014,Hourly, ,<30,114,3.8,0
1/06/2018,53402,F,34,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1746,58.2,0
1/06/2018,53410,F,37,Group G,FT, , ,South,8/11/2013,Hourly, ,30-49,205,6.83,0
1/06/2018,53412,M,49,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,2959,98.63,0
1/06/2018,53554,F,32,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,2987,99.57,0
1/06/2018,53612,F,54,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4625,154.17,0
1/06/2018,53616,F,22,Group C,PT, , ,Central,15/08/2013,Hourly, ,<30,290,9.67,0
1/06/2018,53652,M,42,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8563,285.43,0
1/06/2018,53700,F,46,Group F,FT, , ,Central,28/05/2014,Salary, ,30-49,4,0.13,0
1/06/2018,53726,F,27,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,780,26,0
1/06/2018,53744,F,29,Group E,FT, , ,Central,10/12/2013,Salary, ,<30,173,5.77,0
1/06/2018,53750,M,25,Group C,PT, , ,Central,30/04/2014,Hourly, ,<30,32,1.07,0
1/06/2018,53752,M,41,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2385,79.5,0
1/06/2018,53804,F,28,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,3135,104.5,0
1/06/2018,53826,F,51,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2833,94.43,0
1/06/2018,53838,M,46,Group A,FT, , ,West,28/11/2013,Salary, ,30-49,185,6.17,0
1/06/2018,53868,M,53,Group G,PT, , ,West,1/12/2013,Hourly, ,50+,182,6.07,0
1/06/2018,53874,F,24,Group D,PT, , ,West,1/11/2013,Hourly, ,<30,212,7.07,0
1/06/2018,53876,F,29,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,283,9.43,0
1/06/2018,53938,F,20,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,388,12.93,0
1/06/2018,53952,M,19,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,330,11,0
1/06/2018,53988,F,23,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,857,28.57,0
1/06/2018,53992,F,62,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2655,88.5,0
1/06/2018,54034,F,37,Group G,FT, ,Yes,West,10/06/2014,Salary, ,30-49,0,0,0
1/06/2018,54044,M,43,Group B,FT, ,Yes,West,27/06/2014,Salary, ,30-49,0,0,0
1/06/2018,54048,M,45,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3626,120.87,0
1/06/2018,54064,F,44,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,1114,37.13,0
1/06/2018,54082,M,51,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2474,82.47,0
1/06/2018,54100,M,55,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2360,78.67,0
1/06/2018,54304,M,25,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,1089,36.3,0
1/06/2018,54306,M,38,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,963,32.1,0
1/06/2018,54316,M,24,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2818,93.93,0
1/06/2018,54338,M,28,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,1242,41.4,0
1/06/2018,54356,M,22,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,765,25.5,0
1/06/2018,54366,M,22,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,329,10.97,0
1/06/2018,54372,F,38,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,873,29.1,0
1/06/2018,54384,F,27,Group G,FT, , ,North,23/01/2013,Salary, ,<30,494,16.47,0
1/06/2018,54394,F,44,Group A,FT, ,Yes,Midwest,24/06/2014,Salary, ,30-49,0,0,0
1/06/2018,54472,F,69,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4296,143.2,0
1/06/2018,54504,M,41,Group F,FT, , ,North,15/03/2014,Hourly, ,30-49,78,2.6,0
1/06/2018,54506,M,28,Group D,FT, , ,East,3/12/2013,Salary, ,<30,180,6,0
1/06/2018,54510,M,45,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2406,80.2,0
1/06/2018,54518,M,21,Group D,FT, , ,North,8/11/2013,Hourly, ,<30,205,6.83,0
1/06/2018,54526,M,29,Group B,FT, , ,East,8/01/2014,Hourly, ,<30,144,4.8,0
1/06/2018,54528,F,23,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,899,29.97,0
1/06/2018,54550,M,26,Group B,PT, , ,North,14/05/2014,Hourly, ,<30,18,0.6,0
1/06/2018,54552,M,46,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,590,19.67,0
1/06/2018,54556,M,22,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,821,27.37,0
1/06/2018,54564,M,21,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,637,21.23,0
1/06/2018,54582,M,49,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,513,17.1,0
1/06/2018,54614,M,21,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,584,19.47,0
1/06/2018,54636,F,21,Group A,PT, , ,Northwest,15/04/2014,Hourly, ,<30,47,1.57,0
1/06/2018,54662,M,22,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,458,15.27,0
1/06/2018,54890,F,64,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3344,111.47,0
1/06/2018,54894,F,23,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,401,13.37,0
1/06/2018,54906,F,23,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,808,26.93,0
1/06/2018,54918,F,21,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,366,12.2,0
1/06/2018,55442,F,74,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,4100,136.67,0
1/06/2018,55468,F,20,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,752,25.07,0
1/06/2018,55512,M,55,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,632,21.07,0
1/06/2018,55514,M,24,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,1143,38.1,0
1/06/2018,55566,M,22,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,276,9.2,0
1/06/2018,55578,M,30,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,30-49,571,19.03,0
1/06/2018,55588,M,43,Group F,PT, , ,Northwest,24/01/2014,Hourly, ,30-49,128,4.27,0
1/06/2018,55620,F,19,Group C,PT, , ,Northwest,16/04/2014,Hourly, ,<30,46,1.53,0
1/06/2018,55632,F,62,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,992,33.07,0
1/06/2018,55646,M,20,Group A,FT, , ,Northwest,13/11/2013,Hourly, ,<30,200,6.67,0
1/06/2018,55648,M,56,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3609,120.3,0
1/06/2018,55650,M,23,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,2074,69.13,0
1/06/2018,55666,M,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,1054,35.13,0
1/06/2018,55700,F,52,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,3197,106.57,0
1/06/2018,55704,M,52,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3309,110.3,0
1/06/2018,55714,M,21,Group D,PT, , ,Central,28/02/2014,Hourly, ,<30,93,3.1,0
1/06/2018,55722,M,40,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1489,49.63,0
1/06/2018,55726,M,42,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,2047,68.23,0
1/06/2018,55730,M,22,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1374,45.8,0
1/06/2018,55734,M,46,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,2223,74.1,0
1/06/2018,55750,M,40,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,1012,33.73,0
1/06/2018,55770,M,30,Group E,PT, , ,North,11/08/2000,Hourly, ,30-49,5042,168.07,0
1/06/2018,55776,F,24,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,851,28.37,0
1/06/2018,55778,M,43,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,1110,37,0
1/06/2018,55780,M,64,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,1018,33.93,0
1/06/2018,56246,M,34,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4623,154.1,0
1/06/2018,56276,M,24,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,376,12.53,0
1/06/2018,56292,F,33,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2364,78.8,0
1/06/2018,56296,M,56,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1528,50.93,0
1/06/2018,56314,M,49,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,661,22.03,0
1/06/2018,56318,M,32,Group C,PT, , ,Central,25/04/2014,Hourly, ,30-49,37,1.23,0
1/06/2018,56320,M,26,Group A,PT, , ,Central,23/04/2014,Hourly, ,<30,39,1.3,0
1/06/2018,56324,M,53,Group C,PT, ,Yes,Central,1/06/2014,Hourly, ,50+,0,0,0
1/06/2018,56330,M,53,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1657,55.23,0
1/06/2018,56334,F,25,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,431,14.37,0
1/06/2018,56354,M,68,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,1027,34.23,0
1/06/2018,56358,M,64,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2655,88.5,0
1/06/2018,56360,M,22,Group B,PT, , ,West,17/10/2013,Hourly, ,<30,227,7.57,0
1/06/2018,56424,M,40,Group D,PT, , ,Northwest,6/11/2013,Hourly, ,30-49,207,6.9,0
1/06/2018,56446,M,20,Group F,PT, , ,Northwest,28/09/2013,Hourly, ,<30,246,8.2,0
1/06/2018,56456,M,20,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,338,11.27,0
1/06/2018,56464,M,58,Group D,PT, , ,Northwest,17/04/2014,Hourly, ,50+,45,1.5,0
1/06/2018,56472,M,20,Group F,PT, , ,Northwest,17/10/2013,Hourly, ,<30,227,7.57,0
1/06/2018,56490,M,66,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9356,311.87,0
1/06/2018,56498,M,51,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,5239,174.63,0
1/06/2018,56508,F,29,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3588,119.6,0
1/06/2018,56516,M,50,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,50+,10846,361.53,0
1/06/2018,56526,M,63,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9833,327.77,0
1/06/2018,91744,F,30,Group F,FT, , ,North,19/12/2006,Salary, ,30-49,2721,90.7,0
1/06/2018,91790,M,20,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,513,17.1,0
1/06/2018,91824,M,24,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,2199,73.3,0
1/06/2018,92018,F,61,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,571,19.03,0
1/06/2018,92056,F,52,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2994,99.8,0
1/06/2018,92072,F,52,Group B,FT, , ,East,26/08/2008,Salary, ,50+,2105,70.17,0
1/06/2018,92166,F,59,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,3057,101.9,0
1/06/2018,92168,F,43,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,4037,134.57,0
1/06/2018,92240,M,30,Group D,PT, , ,East,7/05/2008,Hourly, ,30-49,2216,73.87,0
1/06/2018,92246,F,38,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1335,44.5,0
1/06/2018,92250,M,55,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11954,398.47,0
1/06/2018,92254,M,53,Group F,FT, , ,East,15/11/2011,Salary, ,50+,929,30.97,0
1/06/2018,92258,F,61,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,901,30.03,0
1/06/2018,92260,M,51,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,2165,72.17,0
1/06/2018,92270,F,39,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2987,99.57,0
1/06/2018,92276,F,31,Group E,FT, , ,East,15/04/2014,Salary, ,30-49,47,1.57,0
1/06/2018,92282,F,30,Group E,FT, , ,East,1/12/2009,Salary, ,30-49,1643,54.77,0
1/06/2018,92290,F,44,Group F,FT, , ,East,29/10/2013,Salary, ,30-49,215,7.17,0
1/06/2018,92292,F,31,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,1034,34.47,0
1/06/2018,92302,M,37,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2283,76.1,0
1/06/2018,92310,M,39,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,2167,72.23,0
1/06/2018,92324,F,28,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3286,109.53,0
1/06/2018,92328,F,37,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1943,64.77,0
1/06/2018,92332,F,46,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,3022,100.73,0
1/06/2018,92334,M,47,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1971,65.7,0
1/06/2018,92336,F,40,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1922,64.07,0
1/06/2018,92338,F,51,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1755,58.5,0
1/06/2018,92340,F,30,Group B,FT, , ,East,29/09/2009,Salary, ,30-49,1706,56.87,0
1/06/2018,92352,F,54,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,1027,34.23,0
1/06/2018,92354,F,53,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,299,9.97,0
1/06/2018,92358,F,58,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4401,146.7,0
1/06/2018,92366,F,62,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2980,99.33,0
1/06/2018,92386,F,46,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,424,14.13,0
1/06/2018,92404,F,31,Group D,FT, , ,East,6/09/2013,Hourly, ,30-49,268,8.93,0
1/06/2018,92420,M,27,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3630,121,0
1/06/2018,92438,F,53,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2357,78.57,0
1/06/2018,92440,F,39,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,845,28.17,0
1/06/2018,92484,F,32,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,1130,37.67,0
1/06/2018,95692,M,50,Group F,FT, , ,East,2/09/2009,Salary, ,50+,1733,57.77,0
1/06/2018,95694,M,34,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,3237,107.9,0
1/06/2018,95696,F,56,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9707,323.57,0
1/06/2018,95710,F,26,Group F,FT, , ,East,9/02/2012,Salary, ,<30,843,28.1,0
1/06/2018,95712,F,23,Group A,FT, , ,East,29/04/2014,Salary, ,<30,33,1.1,0
1/06/2018,95716,M,29,Group F,FT, , ,East,23/07/2013,Salary, ,<30,313,10.43,0
1/06/2018,95722,F,38,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,425,14.17,0
1/06/2018,95726,F,38,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,313,10.43,0
1/06/2018,95728,M,52,Group F,FT, , ,East,28/05/2003,Salary, ,50+,4022,134.07,0
1/06/2018,95730,F,30,Group D,FT, , ,East,24/06/2008,Salary, ,30-49,2168,72.27,0
1/06/2018,95738,M,38,Group C,FT, , ,East,15/04/2014,Salary, ,30-49,47,1.57,0
1/06/2018,95740,M,35,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,2118,70.6,0
1/06/2018,95744,F,51,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9952,331.73,0
1/06/2018,95750,F,23,Group E,FT, , ,East,13/05/2014,Salary, ,<30,19,0.63,0
1/06/2018,95752,F,32,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2739,91.3,0
1/06/2018,95754,M,58,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2917,97.23,0
1/06/2018,95762,F,37,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,2104,70.13,0
1/06/2018,95770,F,26,Group F,FT, , ,East,29/05/2013,Salary, ,<30,368,12.27,0
1/06/2018,95772,F,54,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10974,365.8,0
1/06/2018,95782,F,42,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,2083,69.43,0
1/06/2018,95784,M,43,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2511,83.7,0
1/06/2018,95788,F,52,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1608,53.6,0
1/06/2018,95792,F,37,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,278,9.27,0
1/06/2018,96072,F,21,Group E,PT, , ,East,13/05/2014,Hourly, ,<30,19,0.63,0
1/06/2018,96180,M,26,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2315,77.17,0
1/06/2018,96198,F,49,Group G,PT, , ,East,18/02/2014,Hourly, ,30-49,103,3.43,0
1/06/2018,96218,F,32,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,306,10.2,0
1/06/2018,96236,F,34,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,964,32.13,0
1/06/2018,96352,F,23,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,473,15.77,0
1/06/2018,96382,F,25,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2385,79.5,0
1/06/2018,96442,M,46,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,3176,105.87,0
1/06/2018,96504,F,28,Group B,FT, , ,East,11/02/2014,Hourly, ,<30,110,3.67,0
1/06/2018,96512,F,19,Group C,PT, , ,East,21/01/2014,Hourly, ,<30,131,4.37,0
1/06/2018,96764,F,36,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4706,156.87,0
1/06/2018,97020,F,41,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4363,145.43,0
1/06/2018,97038,F,26,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2434,81.13,0
1/06/2018,97052,F,50,Group A,FT, , ,East,14/05/2008,Hourly, ,50+,2209,73.63,0
1/06/2018,97066,F,25,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,1048,34.93,0
1/06/2018,97198,M,25,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,585,19.5,0
1/06/2018,97318,F,26,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1845,61.5,0
1/06/2018,97344,F,37,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,4112,137.07,0
1/06/2018,97528,F,19,Group B,PT, , ,East,29/10/2013,Hourly, ,<30,215,7.17,0
1/06/2018,97546,F,60,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3965,132.17,0
1/06/2018,97712,M,20,Group C,PT, , ,East,29/04/2014,Hourly, ,<30,33,1.1,0
1/06/2018,98080,F,32,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4618,153.93,0
1/06/2018,98172,F,22,Group D,FT, , ,East,25/02/2014,Hourly, ,<30,96,3.2,0
1/06/2018,98352,F,23,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,1027,34.23,0
1/06/2018,98432,F,32,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,3344,111.47,0
