Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/05/2018,54372,F,38,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,842,28.07,0
1/05/2018,54384,F,27,Group G,FT, , ,North,23/01/2013,Salary, ,<30,463,15.43,0
1/05/2018,54472,F,69,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4265,142.17,0
1/05/2018,54504,M,41,Group F,FT, , ,North,15/03/2014,Hourly, ,30-49,47,1.57,0
1/05/2018,54506,M,28,Group D,FT, , ,East,3/12/2013,Salary, ,<30,149,4.97,0
1/05/2018,54510,M,45,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2375,79.17,0
1/05/2018,54518,M,21,Group D,FT, , ,North,8/11/2013,Hourly, ,<30,174,5.8,0
1/05/2018,54526,M,29,Group B,FT, , ,East,8/01/2014,Hourly, ,<30,113,3.77,0
1/05/2018,54528,F,23,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,868,28.93,0
1/05/2018,54550,M,26,Group B,PT, ,Yes,North,14/05/2014,Hourly, ,<30,0,0,0
1/05/2018,54552,M,46,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,559,18.63,0
1/05/2018,54556,M,22,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,790,26.33,0
1/05/2018,54564,M,21,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,606,20.2,0
1/05/2018,54582,M,49,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,482,16.07,0
1/05/2018,54614,M,21,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,553,18.43,0
1/05/2018,54636,F,21,Group A,PT, , ,Northwest,15/04/2014,Hourly, ,<30,16,0.53,0
1/05/2018,54662,M,22,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,427,14.23,0
1/05/2018,54890,F,64,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3313,110.43,0
1/05/2018,54894,F,23,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,370,12.33,0
1/05/2018,54906,F,23,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,777,25.9,0
1/05/2018,54918,F,21,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,335,11.17,0
1/05/2018,55442,F,74,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,4069,135.63,0
1/05/2018,55468,F,20,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,721,24.03,0
1/05/2018,55512,M,55,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,601,20.03,0
1/05/2018,55514,M,24,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,1112,37.07,0
1/05/2018,55566,M,22,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,245,8.17,0
1/05/2018,55578,M,30,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,30-49,540,18,0
1/05/2018,55588,M,43,Group F,PT, , ,Northwest,24/01/2014,Hourly, ,30-49,97,3.23,0
1/05/2018,55620,F,19,Group C,PT, , ,Northwest,16/04/2014,Hourly, ,<30,15,0.5,0
1/05/2018,55632,F,62,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,961,32.03,0
1/05/2018,55646,M,20,Group A,FT, , ,Northwest,13/11/2013,Hourly, ,<30,169,5.63,0
1/05/2018,55648,M,56,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3578,119.27,0
1/05/2018,55650,M,23,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,2043,68.1,0
1/05/2018,55666,M,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,1023,34.1,0
1/05/2018,55700,F,52,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,3166,105.53,0
1/05/2018,55704,M,52,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3278,109.27,0
1/05/2018,55714,M,21,Group D,PT, , ,Central,28/02/2014,Hourly, ,<30,62,2.07,0
1/05/2018,55722,M,40,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1458,48.6,0
1/05/2018,55726,M,42,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,2016,67.2,0
1/05/2018,55730,M,22,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1343,44.77,0
1/05/2018,55734,M,46,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,2192,73.07,0
1/05/2018,55750,M,40,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,981,32.7,0
1/05/2018,55770,M,30,Group E,PT, , ,North,11/08/2000,Hourly, ,30-49,5011,167.03,0
1/05/2018,55776,F,24,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,820,27.33,0
1/05/2018,55778,M,43,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,1079,35.97,0
1/05/2018,55780,M,64,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,987,32.9,0
1/05/2018,56246,M,34,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4592,153.07,0
1/05/2018,56276,M,24,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,345,11.5,0
1/05/2018,56292,F,33,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2333,77.77,0
1/05/2018,56296,M,56,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1497,49.9,0
1/05/2018,56314,M,49,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,630,21,0
1/05/2018,56318,M,32,Group C,PT, , ,Central,25/04/2014,Hourly, ,30-49,6,0.2,0
1/05/2018,56320,M,26,Group A,PT, , ,Central,23/04/2014,Hourly, ,<30,8,0.27,0
1/05/2018,56330,M,53,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1626,54.2,0
1/05/2018,56334,F,25,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,400,13.33,0
1/05/2018,56354,M,68,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,996,33.2,0
1/05/2018,56358,M,64,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2624,87.47,0
1/05/2018,56360,M,22,Group B,PT, , ,West,17/10/2013,Hourly, ,<30,196,6.53,0
1/05/2018,56424,M,40,Group D,PT, , ,Northwest,6/11/2013,Hourly, ,30-49,176,5.87,0
1/05/2018,56446,M,20,Group F,PT, , ,Northwest,28/09/2013,Hourly, ,<30,215,7.17,0
1/05/2018,56456,M,20,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,307,10.23,0
1/05/2018,56464,M,58,Group D,PT, , ,Northwest,17/04/2014,Hourly, ,50+,14,0.47,0
1/05/2018,56472,M,20,Group F,PT, , ,Northwest,17/10/2013,Hourly, ,<30,196,6.53,0
1/05/2018,56490,M,66,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9325,310.83,0
1/05/2018,56498,M,51,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,5208,173.6,0
1/05/2018,56508,F,29,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3557,118.57,0
1/05/2018,56516,M,50,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,50+,10815,360.5,0
1/05/2018,56526,M,63,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9802,326.73,0
1/05/2018,91744,F,30,Group F,FT, , ,North,19/12/2006,Salary, ,30-49,2690,89.67,0
1/05/2018,91790,M,20,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,482,16.07,0
1/05/2018,91824,M,24,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,2168,72.27,0
1/05/2018,92018,F,61,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,540,18,0
1/05/2018,92056,F,52,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2963,98.77,0
1/05/2018,92072,F,52,Group B,FT, , ,East,26/08/2008,Salary, ,50+,2074,69.13,0
1/05/2018,92166,F,59,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,3026,100.87,0
1/05/2018,92168,F,43,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,4006,133.53,0
1/05/2018,92240,M,30,Group D,PT, , ,East,7/05/2008,Hourly, ,30-49,2185,72.83,0
1/05/2018,92246,F,38,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1304,43.47,0
1/05/2018,92250,M,55,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11923,397.43,0
1/05/2018,92254,M,53,Group F,FT, , ,East,15/11/2011,Salary, ,50+,898,29.93,0
1/05/2018,92258,F,61,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,870,29,0
1/05/2018,92260,M,51,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,2134,71.13,0
1/05/2018,92270,F,39,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2956,98.53,0
1/05/2018,92276,F,31,Group E,FT, , ,East,15/04/2014,Salary, ,30-49,16,0.53,0
1/05/2018,92282,F,30,Group E,FT, , ,East,1/12/2009,Salary, ,30-49,1612,53.73,0
1/05/2018,92290,F,44,Group F,FT, , ,East,29/10/2013,Salary, ,30-49,184,6.13,0
1/05/2018,92292,F,31,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,1003,33.43,0
1/05/2018,92302,M,37,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2252,75.07,0
1/05/2018,92310,M,39,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,2136,71.2,0
1/05/2018,92324,F,28,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3255,108.5,0
1/05/2018,92328,F,37,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1912,63.73,0
1/05/2018,92332,F,46,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2991,99.7,0
1/05/2018,92334,M,47,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1940,64.67,0
1/05/2018,92336,F,40,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1891,63.03,0
1/05/2018,92338,F,51,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1724,57.47,0
1/05/2018,92340,F,30,Group B,FT, , ,East,29/09/2009,Salary, ,30-49,1675,55.83,0
1/05/2018,92352,F,54,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,996,33.2,0
1/05/2018,92354,F,53,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,268,8.93,0
1/05/2018,92358,F,58,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4370,145.67,0
1/05/2018,92366,F,62,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2949,98.3,0
1/05/2018,92386,F,46,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,393,13.1,0
1/05/2018,92404,F,31,Group D,FT, , ,East,6/09/2013,Hourly, ,30-49,237,7.9,0
1/05/2018,92420,M,27,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3599,119.97,0
1/05/2018,92438,F,53,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2326,77.53,0
1/05/2018,92440,F,39,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,814,27.13,0
1/05/2018,92484,F,32,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,1099,36.63,0
1/05/2018,95692,M,50,Group F,FT, , ,East,2/09/2009,Salary, ,50+,1702,56.73,0
1/05/2018,95694,M,34,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,3206,106.87,0
1/05/2018,95696,F,56,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9676,322.53,0
1/05/2018,95710,F,26,Group F,FT, , ,East,9/02/2012,Salary, ,<30,812,27.07,0
1/05/2018,95712,F,23,Group A,FT, , ,East,29/04/2014,Salary, ,<30,2,0.07,0
1/05/2018,95716,M,29,Group F,FT, , ,East,23/07/2013,Salary, ,<30,282,9.4,0
1/05/2018,95722,F,38,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,394,13.13,0
1/05/2018,95726,F,38,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,282,9.4,0
1/05/2018,95728,M,52,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3991,133.03,0
1/05/2018,95730,F,30,Group D,FT, , ,East,24/06/2008,Salary, ,30-49,2137,71.23,0
1/05/2018,95738,M,38,Group C,FT, , ,East,15/04/2014,Salary, ,30-49,16,0.53,0
1/05/2018,95740,M,35,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,2087,69.57,0
1/05/2018,95744,F,51,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9921,330.7,0
1/05/2018,95750,F,23,Group E,FT, ,Yes,East,13/05/2014,Salary, ,<30,0,0,0
1/05/2018,95752,F,32,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2708,90.27,0
1/05/2018,95754,M,58,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2886,96.2,0
1/05/2018,95762,F,37,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,2073,69.1,0
1/05/2018,95770,F,26,Group F,FT, , ,East,29/05/2013,Salary, ,<30,337,11.23,0
1/05/2018,95772,F,54,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10943,364.77,0
1/05/2018,95782,F,42,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,2052,68.4,0
1/05/2018,95784,M,43,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2480,82.67,0
1/05/2018,95788,F,52,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1577,52.57,0
1/05/2018,95792,F,37,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,247,8.23,0
1/05/2018,96072,F,21,Group E,PT, ,Yes,East,13/05/2014,Hourly, ,<30,0,0,0
1/05/2018,96180,M,26,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2284,76.13,0
1/05/2018,96198,F,49,Group G,PT, , ,East,18/02/2014,Hourly, ,30-49,72,2.4,0
1/05/2018,96218,F,32,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,275,9.17,0
1/05/2018,96236,F,34,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,933,31.1,0
1/05/2018,96352,F,23,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,442,14.73,0
1/05/2018,96382,F,25,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2354,78.47,0
1/05/2018,96442,M,46,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,3145,104.83,0
1/05/2018,96504,F,28,Group B,FT, , ,East,11/02/2014,Hourly, ,<30,79,2.63,0
1/05/2018,96512,F,19,Group C,PT, , ,East,21/01/2014,Hourly, ,<30,100,3.33,0
1/05/2018,96764,F,36,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4675,155.83,0
1/05/2018,97020,F,41,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4332,144.4,0
1/05/2018,97038,F,26,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2403,80.1,0
1/05/2018,97052,F,50,Group A,FT, , ,East,14/05/2008,Hourly, ,50+,2178,72.6,0
1/05/2018,97066,F,25,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,1017,33.9,0
1/05/2018,97198,M,25,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,554,18.47,0
1/05/2018,97318,F,26,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1814,60.47,0
1/05/2018,97344,F,37,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,4081,136.03,0
1/05/2018,97528,F,19,Group B,PT, , ,East,29/10/2013,Hourly, ,<30,184,6.13,0
1/05/2018,97546,F,60,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3934,131.13,0
1/05/2018,97712,M,20,Group C,PT, , ,East,29/04/2014,Hourly, ,<30,2,0.07,0
1/05/2018,98080,F,32,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4587,152.9,0
1/05/2018,98172,F,22,Group D,FT, , ,East,25/02/2014,Hourly, ,<30,65,2.17,0
1/05/2018,98352,F,23,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,996,33.2,0
1/05/2018,98432,F,32,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,3313,110.43,0
