Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/07/2018,52576,M,42,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,620,20.67,0
1/07/2018,52652,M,47,Group A,FT, , ,Northwest,15/11/2013,Hourly, ,30-49,228,7.6,0
1/07/2018,52668,M,22,Group C,PT, , ,Central,16/05/2014,Hourly, ,<30,46,1.53,0
1/07/2018,52682,M,42,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4471,149.03,0
1/07/2018,52698,M,51,Group E,PT, , ,West,7/05/2013,Hourly, ,50+,420,14,0
1/07/2018,52762,M,21,Group D,PT, ,Yes,Central,16/07/2014,Hourly, ,<30,0,0,0
1/07/2018,52764,M,31,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1547,51.57,0
1/07/2018,52770,F,20,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,719,23.97,0
1/07/2018,52782,F,19,Group E,PT, , ,East,3/01/2014,Hourly, ,<30,179,5.97,0
1/07/2018,52824,F,38,Group E,FT, , ,Northwest,6/03/2014,Salary, ,30-49,117,3.9,0
1/07/2018,52826,M,56,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,3044,101.47,0
1/07/2018,52834,M,23,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,888,29.6,0
1/07/2018,52926,F,46,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9547,318.23,0
1/07/2018,52934,M,27,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2635,87.83,0
1/07/2018,52954,M,52,Group G,FT, , ,North,28/02/1989,Salary, ,50+,9254,308.47,0
1/07/2018,52968,M,37,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2652,88.4,0
1/07/2018,52970,M,38,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,6471,215.7,0
1/07/2018,52980,M,70,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,1126,37.53,0
1/07/2018,52982,M,28,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,2924,97.47,0
1/07/2018,52984,M,46,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,9364,312.13,0
1/07/2018,52986,F,20,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,718,23.93,0
1/07/2018,52988,F,22,Group B,FT, ,Yes,North,26/07/2014,Salary, ,<30,0,0,0
1/07/2018,53004,M,35,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5696,189.87,0
1/07/2018,53166,M,25,Group A,FT, , ,Midwest,25/03/2014,Salary, ,<30,98,3.27,0
1/07/2018,53176,F,46,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7888,262.93,0
1/07/2018,53184,F,38,Group D,FT, , ,Midwest,7/05/2014,Salary, ,30-49,55,1.83,0
1/07/2018,53218,M,68,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1873,62.43,0
1/07/2018,53236,M,49,Group B,FT, , ,South,15/05/2014,Hourly, ,30-49,47,1.57,0
1/07/2018,53238,F,19,Group D,PT, , ,South,8/05/2014,Hourly, ,<30,54,1.8,0
1/07/2018,53250,F,45,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1519,50.63,0
1/07/2018,53260,M,21,Group E,PT, , ,South,19/03/2014,Hourly, ,<30,104,3.47,0
1/07/2018,53266,M,52,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,8421,280.7,0
1/07/2018,53290,F,22,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,685,22.83,0
1/07/2018,53292,F,41,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7697,256.57,0
1/07/2018,53356,F,38,Group C,FT, , ,South,17/02/2014,Salary, ,30-49,134,4.47,0
1/07/2018,53368,F,38,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,830,27.67,0
1/07/2018,53370,M,46,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,10269,342.3,0
1/07/2018,53382,M,23,Group C,PT, , ,South,4/06/2014,Hourly, ,<30,27,0.9,0
1/07/2018,53388,M,48,Group C,PT, , ,South,4/06/2014,Hourly, ,30-49,27,0.9,0
1/07/2018,53394,M,53,Group E,FT, , ,South,14/06/2014,Salary, ,50+,17,0.57,0
1/07/2018,53396,F,21,Group E,FT, , ,South,7/02/2014,Hourly, ,<30,144,4.8,0
1/07/2018,53402,F,34,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1776,59.2,0
1/07/2018,53410,F,37,Group G,FT, , ,South,8/11/2013,Hourly, ,30-49,235,7.83,0
1/07/2018,53412,M,49,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,2989,99.63,0
1/07/2018,53554,F,32,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,3017,100.57,0
1/07/2018,53612,F,54,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4655,155.17,0
1/07/2018,53616,F,22,Group C,PT, , ,Central,15/08/2013,Hourly, ,<30,320,10.67,0
1/07/2018,53652,M,42,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8593,286.43,0
1/07/2018,53700,F,46,Group F,FT, , ,Central,28/05/2014,Salary, ,30-49,34,1.13,0
1/07/2018,53726,F,27,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,810,27,0
1/07/2018,53744,F,29,Group E,FT, , ,Central,10/12/2013,Salary, ,<30,203,6.77,0
1/07/2018,53750,M,25,Group C,PT, , ,Central,30/04/2014,Hourly, ,<30,62,2.07,0
1/07/2018,53752,M,41,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2415,80.5,0
1/07/2018,53804,F,28,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,3165,105.5,0
1/07/2018,53826,F,51,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2863,95.43,0
1/07/2018,53838,M,46,Group A,FT, , ,West,28/11/2013,Salary, ,30-49,215,7.17,0
1/07/2018,53868,M,53,Group G,PT, , ,West,1/12/2013,Hourly, ,50+,212,7.07,0
1/07/2018,53874,F,24,Group D,PT, , ,West,1/11/2013,Hourly, ,<30,242,8.07,0
1/07/2018,53876,F,29,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,313,10.43,0
1/07/2018,53938,F,20,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,418,13.93,0
1/07/2018,53952,M,19,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,360,12,0
1/07/2018,53988,F,23,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,887,29.57,0
1/07/2018,53992,F,62,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2685,89.5,0
1/07/2018,54034,F,37,Group G,FT, , ,West,10/06/2014,Salary, ,30-49,21,0.7,0
1/07/2018,54044,M,43,Group B,FT, , ,West,27/06/2014,Salary, ,30-49,4,0.13,0
1/07/2018,54048,M,45,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3656,121.87,0
1/07/2018,54064,F,44,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,1144,38.13,0
1/07/2018,54082,M,51,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2504,83.47,0
1/07/2018,54100,M,55,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2390,79.67,0
1/07/2018,54304,M,25,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,1119,37.3,0
1/07/2018,54306,M,38,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,993,33.1,0
1/07/2018,54316,M,24,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2848,94.93,0
1/07/2018,54338,M,28,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,1272,42.4,0
1/07/2018,54356,M,22,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,795,26.5,0
1/07/2018,54366,M,22,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,359,11.97,0
1/07/2018,54372,F,38,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,903,30.1,0
1/07/2018,54384,F,27,Group G,FT, , ,North,23/01/2013,Salary, ,<30,524,17.47,0
1/07/2018,54394,F,44,Group A,FT, , ,Midwest,24/06/2014,Salary, ,30-49,7,0.23,0
1/07/2018,54472,F,69,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4326,144.2,0
1/07/2018,54504,M,41,Group F,FT, , ,North,15/03/2014,Hourly, ,30-49,108,3.6,0
1/07/2018,54506,M,28,Group D,FT, , ,East,3/12/2013,Salary, ,<30,210,7,0
1/07/2018,54510,M,45,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2436,81.2,0
1/07/2018,54518,M,21,Group D,FT, , ,North,8/11/2013,Hourly, ,<30,235,7.83,0
1/07/2018,54526,M,29,Group B,FT, , ,East,8/01/2014,Hourly, ,<30,174,5.8,0
1/07/2018,54528,F,23,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,929,30.97,0
1/07/2018,54550,M,26,Group B,PT, , ,North,14/05/2014,Hourly, ,<30,48,1.6,0
1/07/2018,54552,M,46,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,620,20.67,0
1/07/2018,54556,M,22,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,851,28.37,0
1/07/2018,54564,M,21,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,667,22.23,0
1/07/2018,54582,M,49,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,543,18.1,0
1/07/2018,54614,M,21,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,614,20.47,0
1/07/2018,54636,F,21,Group A,PT, , ,Northwest,15/04/2014,Hourly, ,<30,77,2.57,0
1/07/2018,54662,M,22,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,488,16.27,0
1/07/2018,54890,F,64,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3374,112.47,0
1/07/2018,54894,F,23,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,431,14.37,0
1/07/2018,54906,F,23,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,838,27.93,0
1/07/2018,54918,F,21,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,396,13.2,0
1/07/2018,54986,F,24,Group D,PT, ,Yes,North,7/07/2014,Hourly, ,<30,0,0,0
1/07/2018,55442,F,74,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,4130,137.67,0
1/07/2018,55468,F,20,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,782,26.07,0
1/07/2018,55512,M,55,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,662,22.07,0
1/07/2018,55514,M,24,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,1173,39.1,0
1/07/2018,55552,M,23,Group G,PT, ,Yes,Northwest,9/07/2014,Hourly, ,<30,0,0,0
1/07/2018,55566,M,22,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,306,10.2,0
1/07/2018,55578,M,30,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,30-49,601,20.03,0
1/07/2018,55588,M,43,Group F,PT, , ,Northwest,24/01/2014,Hourly, ,30-49,158,5.27,0
1/07/2018,55620,F,19,Group C,PT, , ,Northwest,16/04/2014,Hourly, ,<30,76,2.53,0
1/07/2018,55632,F,62,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,1022,34.07,0
1/07/2018,55646,M,20,Group A,FT, , ,Northwest,13/11/2013,Hourly, ,<30,230,7.67,0
1/07/2018,55648,M,56,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3639,121.3,0
1/07/2018,55650,M,23,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,2104,70.13,0
1/07/2018,55666,M,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,1084,36.13,0
1/07/2018,55700,F,52,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,3227,107.57,0
1/07/2018,55704,M,52,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3339,111.3,0
1/07/2018,55714,M,21,Group D,PT, , ,Central,28/02/2014,Hourly, ,<30,123,4.1,0
1/07/2018,55722,M,40,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1519,50.63,0
1/07/2018,55726,M,42,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,2077,69.23,0
1/07/2018,55730,M,22,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1404,46.8,0
1/07/2018,55734,M,46,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,2253,75.1,0
1/07/2018,55750,M,40,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,1042,34.73,0
1/07/2018,55770,M,30,Group E,PT, , ,North,11/08/2000,Hourly, ,30-49,5072,169.07,0
1/07/2018,55776,F,24,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,881,29.37,0
1/07/2018,55778,M,43,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,1140,38,0
1/07/2018,55780,M,64,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,1048,34.93,0
1/07/2018,56246,M,34,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4653,155.1,0
1/07/2018,56276,M,24,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,406,13.53,0
1/07/2018,56292,F,33,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2394,79.8,0
1/07/2018,56296,M,56,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1558,51.93,0
1/07/2018,56314,M,49,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,691,23.03,0
1/07/2018,56318,M,32,Group C,PT, , ,Central,25/04/2014,Hourly, ,30-49,67,2.23,0
1/07/2018,56320,M,26,Group A,PT, , ,Central,23/04/2014,Hourly, ,<30,69,2.3,0
1/07/2018,56324,M,53,Group C,PT, , ,Central,1/06/2014,Hourly, ,50+,30,1,0
1/07/2018,56330,M,53,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1687,56.23,0
1/07/2018,56334,F,25,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,461,15.37,0
1/07/2018,56354,M,68,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,1057,35.23,0
1/07/2018,56358,M,64,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2685,89.5,0
1/07/2018,56360,M,22,Group B,PT, , ,West,17/10/2013,Hourly, ,<30,257,8.57,0
1/07/2018,56424,M,40,Group D,PT, , ,Northwest,6/11/2013,Hourly, ,30-49,237,7.9,0
1/07/2018,56446,M,20,Group F,PT, , ,Northwest,28/09/2013,Hourly, ,<30,276,9.2,0
1/07/2018,56456,M,20,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,368,12.27,0
1/07/2018,56464,M,58,Group D,PT, , ,Northwest,17/04/2014,Hourly, ,50+,75,2.5,0
1/07/2018,56472,M,20,Group F,PT, , ,Northwest,17/10/2013,Hourly, ,<30,257,8.57,0
1/07/2018,56490,M,66,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9386,312.87,0
1/07/2018,56498,M,51,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,5269,175.63,0
1/07/2018,56508,F,29,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3618,120.6,0
1/07/2018,56516,M,50,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,50+,10876,362.53,0
1/07/2018,56526,M,63,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9863,328.77,0
1/07/2018,91744,F,30,Group F,FT, , ,North,19/12/2006,Salary, ,30-49,2751,91.7,0
1/07/2018,91790,M,20,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,543,18.1,0
1/07/2018,91824,M,24,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,2229,74.3,0
1/07/2018,91868,M,60,Group D,FT, ,Yes,East,8/07/2014,Salary, ,50+,0,0,0
1/07/2018,92018,F,61,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,601,20.03,0
1/07/2018,92056,F,52,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,3024,100.8,0
1/07/2018,92072,F,52,Group B,FT, , ,East,26/08/2008,Salary, ,50+,2135,71.17,0
1/07/2018,92166,F,59,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,3087,102.9,0
1/07/2018,92168,F,43,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,4067,135.57,0
1/07/2018,92240,M,30,Group D,PT, , ,East,7/05/2008,Hourly, ,30-49,2246,74.87,0
1/07/2018,92242,M,51,Group F,FT, ,Yes,East,8/07/2014,Salary, ,50+,0,0,0
1/07/2018,92246,F,38,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1365,45.5,0
1/07/2018,92250,M,55,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11984,399.47,0
1/07/2018,92254,M,53,Group F,FT, , ,East,15/11/2011,Salary, ,50+,959,31.97,0
1/07/2018,92258,F,61,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,931,31.03,0
1/07/2018,92260,M,51,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,2195,73.17,0
1/07/2018,92270,F,39,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,3017,100.57,0
1/07/2018,92276,F,31,Group E,FT, , ,East,15/04/2014,Salary, ,30-49,77,2.57,0
1/07/2018,92282,F,30,Group E,FT, , ,East,1/12/2009,Salary, ,30-49,1673,55.77,0
1/07/2018,92290,F,44,Group F,FT, , ,East,29/10/2013,Salary, ,30-49,245,8.17,0
1/07/2018,92292,F,31,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,1064,35.47,0
1/07/2018,92302,M,37,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2313,77.1,0
1/07/2018,92310,M,39,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,2197,73.23,0
1/07/2018,92324,F,28,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3316,110.53,0
1/07/2018,92328,F,37,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1973,65.77,0
1/07/2018,92332,F,46,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,3052,101.73,0
1/07/2018,92334,M,47,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,2001,66.7,0
1/07/2018,92336,F,40,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1952,65.07,0
1/07/2018,92338,F,51,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1785,59.5,0
1/07/2018,92340,F,30,Group B,FT, , ,East,29/09/2009,Salary, ,30-49,1736,57.87,0
1/07/2018,92352,F,54,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,1057,35.23,0
1/07/2018,92354,F,53,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,329,10.97,0
1/07/2018,92358,F,58,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4431,147.7,0
1/07/2018,92366,F,62,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,3010,100.33,0
1/07/2018,92386,F,46,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,454,15.13,0
1/07/2018,92404,F,31,Group D,FT, , ,East,6/09/2013,Hourly, ,30-49,298,9.93,0
1/07/2018,92420,M,27,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3660,122,0
1/07/2018,92438,F,53,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2387,79.57,0
1/07/2018,92440,F,39,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,875,29.17,0
1/07/2018,92484,F,32,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,1160,38.67,0
1/07/2018,95692,M,50,Group F,FT, , ,East,2/09/2009,Salary, ,50+,1763,58.77,0
1/07/2018,95694,M,34,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,3267,108.9,0
1/07/2018,95696,F,56,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9737,324.57,0
1/07/2018,95710,F,26,Group F,FT, , ,East,9/02/2012,Salary, ,<30,873,29.1,0
1/07/2018,95712,F,23,Group A,FT, , ,East,29/04/2014,Salary, ,<30,63,2.1,0
1/07/2018,95716,M,29,Group F,FT, , ,East,23/07/2013,Salary, ,<30,343,11.43,0
1/07/2018,95722,F,38,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,455,15.17,0
1/07/2018,95726,F,38,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,343,11.43,0
1/07/2018,95728,M,52,Group F,FT, , ,East,28/05/2003,Salary, ,50+,4052,135.07,0
1/07/2018,95730,F,30,Group D,FT, , ,East,24/06/2008,Salary, ,30-49,2198,73.27,0
1/07/2018,95738,M,38,Group C,FT, , ,East,15/04/2014,Salary, ,30-49,77,2.57,0
1/07/2018,95740,M,35,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,2148,71.6,0
1/07/2018,95744,F,51,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9982,332.73,0
1/07/2018,95750,F,23,Group E,FT, , ,East,13/05/2014,Salary, ,<30,49,1.63,0
1/07/2018,95752,F,32,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2769,92.3,0
1/07/2018,95754,M,58,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2947,98.23,0
1/07/2018,95762,F,37,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,2134,71.13,0
1/07/2018,95770,F,26,Group F,FT, , ,East,29/05/2013,Salary, ,<30,398,13.27,0
1/07/2018,95772,F,54,Group A,FT, , ,East,15/05/1984,Salary, ,50+,11004,366.8,0
1/07/2018,95782,F,42,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,2113,70.43,0
1/07/2018,95784,M,43,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2541,84.7,0
1/07/2018,95788,F,52,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1638,54.6,0
1/07/2018,95792,F,37,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,308,10.27,0
1/07/2018,96072,F,21,Group E,PT, , ,East,13/05/2014,Hourly, ,<30,49,1.63,0
1/07/2018,96180,M,26,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2345,78.17,0
1/07/2018,96198,F,49,Group G,PT, , ,East,18/02/2014,Hourly, ,30-49,133,4.43,0
1/07/2018,96218,F,32,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,336,11.2,0
1/07/2018,96236,F,34,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,994,33.13,0
1/07/2018,96352,F,23,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,503,16.77,0
1/07/2018,96374,F,18,Group E,PT, ,Yes,East,22/07/2014,Hourly, ,<30,0,0,0
1/07/2018,96382,F,25,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2415,80.5,0
1/07/2018,96442,M,46,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,3206,106.87,0
1/07/2018,96484,F,21,Group E,PT, ,Yes,East,8/07/2014,Hourly, ,<30,0,0,0
1/07/2018,96504,F,28,Group B,FT, , ,East,11/02/2014,Hourly, ,<30,140,4.67,0
1/07/2018,96512,F,19,Group C,PT, , ,East,21/01/2014,Hourly, ,<30,161,5.37,0
1/07/2018,96764,F,36,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4736,157.87,0
1/07/2018,97020,F,41,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4393,146.43,0
1/07/2018,97038,F,26,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2464,82.13,0
1/07/2018,97052,F,50,Group A,FT, , ,East,14/05/2008,Hourly, ,50+,2239,74.63,0
1/07/2018,97066,F,25,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,1078,35.93,0
1/07/2018,97198,M,25,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,615,20.5,0
1/07/2018,97318,F,26,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1875,62.5,0
1/07/2018,97344,F,37,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,4142,138.07,0
1/07/2018,97528,F,19,Group B,PT, , ,East,29/10/2013,Hourly, ,<30,245,8.17,0
1/07/2018,97546,F,60,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3995,133.17,0
1/07/2018,97712,M,20,Group C,PT, , ,East,29/04/2014,Hourly, ,<30,63,2.1,0
1/07/2018,98080,F,32,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4648,154.93,0
1/07/2018,98172,F,22,Group D,FT, , ,East,25/02/2014,Hourly, ,<30,126,4.2,0
1/07/2018,98352,F,23,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,1057,35.23,0
1/07/2018,98432,F,32,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,3374,112.47,0
