Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/12/2017,95722,F,37,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,243,8.1,0
1/12/2017,95726,F,37,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,131,4.37,0
1/12/2017,95728,M,51,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3840,128,0
1/12/2017,95730,F,29,Group D,FT, , ,East,24/06/2008,Salary, ,<30,1986,66.2,0
1/12/2017,95740,M,34,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,1936,64.53,0
1/12/2017,95744,F,50,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9770,325.67,0
1/12/2017,95752,F,31,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2557,85.23,0
1/12/2017,95754,M,57,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2735,91.17,0
1/12/2017,95762,F,36,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,1922,64.07,0
1/12/2017,95770,F,25,Group F,FT, , ,East,29/05/2013,Salary, ,<30,186,6.2,0
1/12/2017,95772,F,53,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10792,359.73,0
1/12/2017,95782,F,41,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,1901,63.37,0
1/12/2017,95784,M,42,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2329,77.63,0
1/12/2017,95788,F,51,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1426,47.53,0
1/12/2017,95792,F,36,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,96,3.2,0
1/12/2017,96180,M,25,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2133,71.1,0
1/12/2017,96218,F,31,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,124,4.13,0
1/12/2017,96236,F,33,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,782,26.07,0
1/12/2017,96352,F,22,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,291,9.7,0
1/12/2017,96382,F,24,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2203,73.43,0
1/12/2017,96442,M,45,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,2994,99.8,0
1/12/2017,96764,F,35,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4524,150.8,0
1/12/2017,97020,F,40,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4181,139.37,0
1/12/2017,97038,F,25,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2252,75.07,0
1/12/2017,97052,F,49,Group A,FT, , ,East,14/05/2008,Hourly, ,30-49,2027,67.57,0
1/12/2017,97066,F,24,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,866,28.87,0
1/12/2017,97198,M,24,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,403,13.43,0
1/12/2017,97318,F,25,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1663,55.43,0
1/12/2017,97344,F,36,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,3930,131,0
1/12/2017,97528,F,18,Group B,PT, , ,East,29/10/2013,Hourly, ,<30,33,1.1,0
1/12/2017,97546,F,59,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3783,126.1,0
1/12/2017,98080,F,31,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4436,147.87,0
1/12/2017,98352,F,22,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,845,28.17,0
1/12/2017,98432,F,31,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,3162,105.4,0
