Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/10/2017,121406,F,26,Group F,PT,26/10/2013, ,Northwest,28/08/2013,Hourly,Involuntary,<30,59,1.97,1
1/10/2017,121408,F,19,Group D,PT,26/10/2013, ,South,7/08/2013,Hourly,Involuntary,<30,80,2.67,0
1/10/2017,121412,M,22,Group F,PT,26/10/2013,Yes,West,25/10/2013,Hourly,Involuntary,<30,1,0.03,1
1/10/2017,121414,M,23,Group B,PT,26/10/2013, ,South,28/09/2013,Hourly,Involuntary,<30,28,0.93,1
1/10/2017,121460,F,20,Group G,PT,27/10/2013, ,Northwest,21/06/2013,Hourly,Voluntary,<30,128,4.27,0
1/10/2017,121520,F,19,Group B,PT,27/10/2013, ,South,21/08/2013,Hourly,Involuntary,<30,67,2.23,0
1/10/2017,121538,F,19,Group E,PT,28/10/2013,Yes,South,26/10/2013,Hourly,Voluntary,<30,2,0.07,1
1/10/2017,121620,M,21,Group D,PT,29/10/2013,Yes,Midwest,29/10/2013,Hourly,Voluntary,<30,0,0,1
1/10/2017,121666,M,23,Group F,PT,29/10/2013, ,North,31/07/2013,Hourly,Involuntary,<30,90,3,0
1/10/2017,121670,F,21,Group F,PT,30/10/2013,Yes,Midwest,30/10/2013,Hourly,Voluntary,<30,0,0,1
1/10/2017,121690,M,44,Group A,PT,30/10/2013,Yes,South,30/10/2013,Hourly,Voluntary,30-49,0,0,1
1/10/2017,121704,M,44,Group F,PT,30/10/2013,Yes,Northwest,30/10/2013,Hourly,Voluntary,30-49,0,0,1
1/10/2017,121722,M,21,Group D,PT,30/10/2013,Yes,Midwest,30/10/2013,Hourly,Voluntary,<30,0,0,1
1/10/2017,121724,M,41,Group C,PT,30/10/2013,Yes,South,1/10/2013,Hourly,Voluntary,30-49,29,0.97,1
1/10/2017,121728,F,29,Group C,PT,30/10/2013,Yes,South,30/10/2013,Hourly,Voluntary,<30,0,0,1
1/10/2017,121780,F,82,Group F,PT,31/10/2013,Yes,South,25/10/2013,Hourly,Voluntary,50+,6,0.2,1
1/10/2017,121796,F,26,Group B,PT,31/10/2013,Yes,Central,31/10/2013,Hourly,Involuntary,<30,0,0,1
1/10/2017,121798,F,18,Group B,PT,31/10/2013,Yes,West,1/10/2013,Hourly,Involuntary,<30,30,1,1
1/10/2017,121804,M,19,Group G,PT,31/10/2013,Yes,South,31/10/2013,Hourly,Involuntary,<30,0,0,1
1/10/2017,121810,M,20,Group C,PT,31/10/2013,Yes,Midwest,30/10/2013,Hourly,Voluntary,<30,1,0.03,1
1/10/2017,121964,M,31,Group D,PT, , ,Northwest,4/04/2013,Hourly, ,30-49,180,6,0
1/10/2017,121988,F,19,Group G,PT, , ,Midwest,21/03/2013,Hourly, ,<30,194,6.47,0
1/10/2017,122114,F,23,Group G,PT, ,Yes,Northwest,22/10/2013,Hourly, ,<30,0,0,0
1/10/2017,122370,F,24,Group C,PT, ,Yes,Northwest,29/10/2013,Hourly, ,<30,0,0,0
1/10/2017,122382,F,18,Group C,PT, , ,Central,21/06/2013,Hourly, ,<30,102,3.4,0
1/10/2017,122424,F,19,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,47,1.57,0
1/10/2017,122458,M,22,Group E,PT, , ,South,15/08/2013,Hourly, ,<30,47,1.57,0
1/10/2017,122500,M,20,Group A,PT, , ,Central,12/09/2013,Hourly, ,<30,19,0.63,0
1/10/2017,122522,F,22,Group A,PT, , ,Midwest,19/06/2013,Hourly, ,<30,104,3.47,0
1/10/2017,122624,M,20,Group F,PT, , ,North,10/09/2013,Hourly, ,<30,21,0.7,0
1/10/2017,122716,M,23,Group C,PT, ,Yes,North,9/10/2013,Hourly, ,<30,0,0,0
1/10/2017,122754,M,30,Group D,PT, , ,South,9/02/2013,Hourly, ,30-49,234,7.8,0
1/10/2017,122814,M,21,Group C,PT, , ,South,4/08/2011,Hourly, ,<30,789,26.3,0
1/10/2017,122858,F,19,Group C,PT, , ,North,9/02/2012,Hourly, ,<30,600,20,0
1/10/2017,122898,M,19,Group E,PT, , ,Northwest,26/09/2013,Hourly, ,<30,5,0.17,0
1/10/2017,122978,M,26,Group B,PT, , ,Central,22/05/2013,Hourly, ,<30,132,4.4,0
1/10/2017,123098,M,36,Group D,PT, ,Yes,South,23/10/2013,Hourly, ,30-49,0,0,0
1/10/2017,123164,M,20,Group E,PT, , ,Northwest,3/10/2011,Hourly, ,<30,729,24.3,0
1/10/2017,123298,F,24,Group D,FT, , ,Northwest,3/10/2006,Hourly, ,<30,2555,85.17,0
1/10/2017,123530,M,22,Group C,PT, , ,East,10/09/2013,Hourly, ,<30,21,0.7,0
1/10/2017,123546,M,19,Group E,PT, , ,Northwest,28/08/2013,Hourly, ,<30,34,1.13,0
