Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/09/2017,120260,F,18,Group D,PT, , ,North,4/06/2013,Hourly, ,<30,89,2.97,0
1/09/2017,120280,M,22,Group B,PT, , ,Northwest,22/08/2013,Hourly, ,<30,10,0.33,0
1/09/2017,120366,F,28,Group C,PT, , ,North,10/07/2013,Hourly, ,<30,53,1.77,0
1/09/2017,120380,M,25,Group D,PT, , ,Northwest,26/05/2011,Hourly, ,<30,829,27.63,0
1/09/2017,120444,M,21,Group F,PT, , ,North,8/02/2012,Hourly, ,<30,571,19.03,0
1/09/2017,120488,M,23,Group E,PT, , ,Northwest,4/04/2013,Hourly, ,<30,150,5,0
1/09/2017,120656,F,33,Group C,FT, , ,East,16/06/2001,Hourly, ,30-49,4460,148.67,0
1/09/2017,120676,M,26,Group G,PT, , ,Northwest,11/07/2013,Hourly, ,<30,52,1.73,0
1/09/2017,120794,F,33,Group C,FT, , ,East,19/10/2011,Hourly, ,30-49,683,22.77,0
1/09/2017,120846,M,38,Group B,PT, ,Yes,Central,6/09/2013,Hourly, ,30-49,0,0,0
1/09/2017,120904,M,23,Group F,PT, , ,East,20/08/2013,Hourly, ,<30,12,0.4,0
1/09/2017,120934,M,26,Group G,PT, ,Yes,Northwest,27/09/2013,Hourly, ,<30,0,0,0
1/09/2017,121050,M,22,Group G,PT, , ,Northwest,15/07/2010,Hourly, ,<30,1144,38.13,0
1/09/2017,121194,F,21,Group G,PT, , ,South,18/07/2013,Hourly, ,<30,45,1.5,0
1/09/2017,121214,F,24,Group D,PT, , ,Central,17/07/2013,Hourly, ,<30,46,1.53,0
1/09/2017,121292,F,19,Group G,PT, ,Yes,East,24/09/2013,Hourly, ,<30,0,0,0
1/09/2017,121330,F,21,Group D,PT, ,Yes,Midwest,26/09/2013,Hourly, ,<30,0,0,0
1/09/2017,121406,F,26,Group F,PT, , ,Northwest,28/08/2013,Hourly, ,<30,4,0.13,0
1/09/2017,121408,F,19,Group D,PT, , ,South,7/08/2013,Hourly, ,<30,25,0.83,0
1/09/2017,121460,F,20,Group G,PT, , ,Northwest,21/06/2013,Hourly, ,<30,72,2.4,0
1/09/2017,121520,F,19,Group B,PT, , ,South,21/08/2013,Hourly, ,<30,11,0.37,0
1/09/2017,121666,M,23,Group F,PT, , ,North,31/07/2013,Hourly, ,<30,32,1.07,0
1/09/2017,121964,M,31,Group D,PT, , ,Northwest,4/04/2013,Hourly, ,30-49,150,5,0
1/09/2017,121988,F,19,Group G,PT, , ,Midwest,21/03/2013,Hourly, ,<30,164,5.47,0
1/09/2017,122382,F,18,Group C,PT, , ,Central,21/06/2013,Hourly, ,<30,72,2.4,0
1/09/2017,122424,F,19,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,17,0.57,0
1/09/2017,122458,M,22,Group E,PT, , ,South,15/08/2013,Hourly, ,<30,17,0.57,0
1/09/2017,122500,M,20,Group A,PT, ,Yes,Central,12/09/2013,Hourly, ,<30,0,0,0
1/09/2017,122522,F,22,Group A,PT, , ,Midwest,19/06/2013,Hourly, ,<30,74,2.47,0
1/09/2017,122624,M,20,Group F,PT, ,Yes,North,10/09/2013,Hourly, ,<30,0,0,0
1/09/2017,122754,M,30,Group D,PT, , ,South,9/02/2013,Hourly, ,30-49,204,6.8,0
1/09/2017,122814,M,21,Group C,PT, , ,South,4/08/2011,Hourly, ,<30,759,25.3,0
1/09/2017,122858,F,19,Group C,PT, , ,North,9/02/2012,Hourly, ,<30,570,19,0
1/09/2017,122898,M,19,Group E,PT, ,Yes,Northwest,26/09/2013,Hourly, ,<30,0,0,0
1/09/2017,122978,M,26,Group B,PT, , ,Central,22/05/2013,Hourly, ,<30,102,3.4,0
1/09/2017,123164,M,20,Group E,PT, , ,Northwest,3/10/2011,Hourly, ,<30,699,23.3,0
1/09/2017,123298,F,24,Group D,FT, , ,Northwest,3/10/2006,Hourly, ,<30,2525,84.17,0
1/09/2017,123530,M,22,Group C,PT, ,Yes,East,10/09/2013,Hourly, ,<30,0,0,0
1/09/2017,123546,M,19,Group E,PT, , ,Northwest,28/08/2013,Hourly, ,<30,4,0.13,0
