Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/04/2018,56490,M,66,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9295,309.83,0
1/04/2018,56498,M,51,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,5178,172.6,0
1/04/2018,56508,F,29,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3527,117.57,0
1/04/2018,56516,M,50,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,50+,10785,359.5,0
1/04/2018,56526,M,63,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9772,325.73,0
1/04/2018,91744,F,30,Group F,FT, , ,North,19/12/2006,Salary, ,30-49,2660,88.67,0
1/04/2018,91790,M,20,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,452,15.07,0
1/04/2018,91824,M,24,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,2138,71.27,0
1/04/2018,92018,F,61,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,510,17,0
1/04/2018,92056,F,52,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,2933,97.77,0
1/04/2018,92072,F,52,Group B,FT, , ,East,26/08/2008,Salary, ,50+,2044,68.13,0
1/04/2018,92166,F,59,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,2996,99.87,0
1/04/2018,92168,F,43,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,3976,132.53,0
1/04/2018,92240,M,30,Group D,PT, , ,East,7/05/2008,Hourly, ,30-49,2155,71.83,0
1/04/2018,92246,F,38,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1274,42.47,0
1/04/2018,92250,M,55,Group C,FT, , ,East,8/09/1981,Salary, ,50+,11893,396.43,0
1/04/2018,92254,M,53,Group F,FT, , ,East,15/11/2011,Salary, ,50+,868,28.93,0
1/04/2018,92258,F,61,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,840,28,0
1/04/2018,92260,M,51,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,2104,70.13,0
1/04/2018,92270,F,39,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,2926,97.53,0
1/04/2018,92276,F,31,Group E,FT, ,Yes,East,15/04/2014,Salary, ,30-49,0,0,0
1/04/2018,92282,F,30,Group E,FT, , ,East,1/12/2009,Salary, ,30-49,1582,52.73,0
1/04/2018,92290,F,44,Group F,FT, , ,East,29/10/2013,Salary, ,30-49,154,5.13,0
1/04/2018,92292,F,31,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,973,32.43,0
1/04/2018,92302,M,37,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2222,74.07,0
1/04/2018,92310,M,39,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,2106,70.2,0
1/04/2018,92324,F,28,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3225,107.5,0
1/04/2018,92328,F,37,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,1882,62.73,0
1/04/2018,92332,F,46,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,2961,98.7,0
1/04/2018,92334,M,47,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,1910,63.67,0
1/04/2018,92336,F,40,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1861,62.03,0
1/04/2018,92338,F,51,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1694,56.47,0
1/04/2018,92340,F,30,Group B,FT, , ,East,29/09/2009,Salary, ,30-49,1645,54.83,0
1/04/2018,92352,F,54,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,966,32.2,0
1/04/2018,92354,F,53,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,238,7.93,0
1/04/2018,92358,F,58,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4340,144.67,0
1/04/2018,92366,F,62,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,2919,97.3,0
1/04/2018,92386,F,46,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,363,12.1,0
1/04/2018,92404,F,31,Group D,FT, , ,East,6/09/2013,Hourly, ,30-49,207,6.9,0
1/04/2018,92420,M,27,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3569,118.97,0
1/04/2018,92438,F,53,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2296,76.53,0
1/04/2018,92440,F,39,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,784,26.13,0
1/04/2018,92484,F,32,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,1069,35.63,0
1/04/2018,95692,M,50,Group F,FT, , ,East,2/09/2009,Salary, ,50+,1672,55.73,0
1/04/2018,95694,M,34,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,3176,105.87,0
1/04/2018,95696,F,56,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9646,321.53,0
1/04/2018,95710,F,26,Group F,FT, , ,East,9/02/2012,Salary, ,<30,782,26.07,0
1/04/2018,95712,F,23,Group A,FT, ,Yes,East,29/04/2014,Salary, ,<30,0,0,0
1/04/2018,95716,M,29,Group F,FT, , ,East,23/07/2013,Salary, ,<30,252,8.4,0
1/04/2018,95722,F,38,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,364,12.13,0
1/04/2018,95726,F,38,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,252,8.4,0
1/04/2018,95728,M,52,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3961,132.03,0
1/04/2018,95730,F,30,Group D,FT, , ,East,24/06/2008,Salary, ,30-49,2107,70.23,0
1/04/2018,95738,M,38,Group C,FT, ,Yes,East,15/04/2014,Salary, ,30-49,0,0,0
1/04/2018,95740,M,35,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,2057,68.57,0
1/04/2018,95744,F,51,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9891,329.7,0
1/04/2018,95752,F,32,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2678,89.27,0
1/04/2018,95754,M,58,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2856,95.2,0
1/04/2018,95762,F,37,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,2043,68.1,0
1/04/2018,95770,F,26,Group F,FT, , ,East,29/05/2013,Salary, ,<30,307,10.23,0
1/04/2018,95772,F,54,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10913,363.77,0
1/04/2018,95782,F,42,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,2022,67.4,0
1/04/2018,95784,M,43,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2450,81.67,0
1/04/2018,95788,F,52,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1547,51.57,0
1/04/2018,95792,F,37,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,217,7.23,0
1/04/2018,96180,M,26,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2254,75.13,0
1/04/2018,96198,F,49,Group G,PT, , ,East,18/02/2014,Hourly, ,30-49,42,1.4,0
1/04/2018,96218,F,32,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,245,8.17,0
1/04/2018,96236,F,34,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,903,30.1,0
1/04/2018,96352,F,23,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,412,13.73,0
1/04/2018,96382,F,25,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2324,77.47,0
1/04/2018,96442,M,46,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,3115,103.83,0
1/04/2018,96504,F,28,Group B,FT, , ,East,11/02/2014,Hourly, ,<30,49,1.63,0
1/04/2018,96512,F,19,Group C,PT, , ,East,21/01/2014,Hourly, ,<30,70,2.33,0
1/04/2018,96764,F,36,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4645,154.83,0
1/04/2018,97020,F,41,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4302,143.4,0
1/04/2018,97038,F,26,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2373,79.1,0
1/04/2018,97052,F,50,Group A,FT, , ,East,14/05/2008,Hourly, ,50+,2148,71.6,0
1/04/2018,97066,F,25,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,987,32.9,0
1/04/2018,97198,M,25,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,524,17.47,0
1/04/2018,97318,F,26,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1784,59.47,0
1/04/2018,97344,F,37,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,4051,135.03,0
1/04/2018,97528,F,19,Group B,PT, , ,East,29/10/2013,Hourly, ,<30,154,5.13,0
1/04/2018,97546,F,60,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3904,130.13,0
1/04/2018,97712,M,20,Group C,PT, ,Yes,East,29/04/2014,Hourly, ,<30,0,0,0
1/04/2018,98080,F,32,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4557,151.9,0
1/04/2018,98172,F,22,Group D,FT, , ,East,25/02/2014,Hourly, ,<30,35,1.17,0
1/04/2018,98352,F,23,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,966,32.2,0
1/04/2018,98432,F,32,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,3283,109.43,0
