Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/02/2018,95710,F,26,Group F,FT, , ,East,9/02/2012,Salary, ,<30,723,24.1,0
1/02/2018,95716,M,29,Group F,FT, , ,East,23/07/2013,Salary, ,<30,193,6.43,0
1/02/2018,95722,F,38,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,305,10.17,0
1/02/2018,95726,F,38,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,193,6.43,0
1/02/2018,95728,M,52,Group F,FT, , ,East,28/05/2003,Salary, ,50+,3902,130.07,0
1/02/2018,95730,F,30,Group D,FT, , ,East,24/06/2008,Salary, ,30-49,2048,68.27,0
1/02/2018,95740,M,35,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,1998,66.6,0
1/02/2018,95744,F,51,Group B,FT, , ,East,3/03/1987,Salary, ,50+,9832,327.73,0
1/02/2018,95752,F,32,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2619,87.3,0
1/02/2018,95754,M,58,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2797,93.23,0
1/02/2018,95762,F,37,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,1984,66.13,0
1/02/2018,95770,F,26,Group F,FT, , ,East,29/05/2013,Salary, ,<30,248,8.27,0
1/02/2018,95772,F,54,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10854,361.8,0
1/02/2018,95782,F,42,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,1963,65.43,0
1/02/2018,95784,M,43,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2391,79.7,0
1/02/2018,95788,F,52,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1488,49.6,0
1/02/2018,95792,F,37,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,158,5.27,0
1/02/2018,96180,M,26,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2195,73.17,0
1/02/2018,96198,F,49,Group G,PT, ,Yes,East,18/02/2014,Hourly, ,30-49,0,0,0
1/02/2018,96218,F,32,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,186,6.2,0
1/02/2018,96236,F,34,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,844,28.13,0
1/02/2018,96352,F,23,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,353,11.77,0
1/02/2018,96382,F,25,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2265,75.5,0
1/02/2018,96442,M,46,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,3056,101.87,0
1/02/2018,96504,F,28,Group B,FT, ,Yes,East,11/02/2014,Hourly, ,<30,0,0,0
1/02/2018,96512,F,19,Group C,PT, , ,East,21/01/2014,Hourly, ,<30,11,0.37,0
1/02/2018,96764,F,36,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4586,152.87,0
1/02/2018,97020,F,41,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4243,141.43,0
1/02/2018,97038,F,26,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2314,77.13,0
1/02/2018,97052,F,50,Group A,FT, , ,East,14/05/2008,Hourly, ,50+,2089,69.63,0
1/02/2018,97066,F,25,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,928,30.93,0
1/02/2018,97198,M,25,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,465,15.5,0
1/02/2018,97318,F,26,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1725,57.5,0
1/02/2018,97344,F,37,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,3992,133.07,0
1/02/2018,97528,F,19,Group B,PT, , ,East,29/10/2013,Hourly, ,<30,95,3.17,0
1/02/2018,97546,F,60,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3845,128.17,0
1/02/2018,98080,F,32,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4498,149.93,0
1/02/2018,98172,F,22,Group D,FT, ,Yes,East,25/02/2014,Hourly, ,<30,0,0,0
1/02/2018,98352,F,23,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,907,30.23,0
1/02/2018,98432,F,32,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,3224,107.47,0
