Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/08/2017,118790,M,36,Group A,PT, ,Yes,Northwest,16/08/2013,Hourly, ,30-49,0,0,0
1/08/2017,118850,F,21,Group G,PT, , ,Northwest,13/04/2012,Hourly, ,<30,475,15.83,0
1/08/2017,118880,F,45,Group G,PT, , ,Northwest,31/07/2013,Hourly, ,30-49,1,0.03,0
1/08/2017,119098,M,40,Group B,PT, , ,Central,6/09/2007,Hourly, ,30-49,2156,71.87,0
1/08/2017,119116,M,23,Group G,PT, ,Yes,Central,28/08/2013,Hourly, ,<30,0,0,0
1/08/2017,119150,M,22,Group D,PT, , ,Central,30/11/2012,Hourly, ,<30,244,8.13,0
1/08/2017,119162,M,30,Group D,FT, , ,West,30/08/2011,Hourly, ,30-49,702,23.4,0
1/08/2017,119268,M,20,Group E,PT, , ,West,6/07/2013,Hourly, ,<30,26,0.87,0
1/08/2017,119348,F,22,Group B,PT, ,Yes,North,16/08/2013,Hourly, ,<30,0,0,0
1/08/2017,119392,F,21,Group D,PT, , ,Midwest,9/09/2012,Hourly, ,<30,326,10.87,0
1/08/2017,119472,M,22,Group G,PT, ,Yes,South,10/08/2013,Hourly, ,<30,0,0,0
1/08/2017,119528,M,19,Group A,PT, , ,Central,13/06/2012,Hourly, ,<30,414,13.8,0
1/08/2017,119550,M,74,Group G,FT, , ,Central,28/02/2007,Hourly, ,50+,2346,78.2,0
1/08/2017,119626,F,26,Group G,FT, ,Yes,East,24/08/2013,Hourly, ,<30,0,0,0
1/08/2017,119750,F,24,Group A,PT, ,Yes,Northwest,16/08/2013,Hourly, ,<30,0,0,0
1/08/2017,120260,F,18,Group D,PT, , ,North,4/06/2013,Hourly, ,<30,58,1.93,0
1/08/2017,120280,M,22,Group B,PT, ,Yes,Northwest,22/08/2013,Hourly, ,<30,0,0,0
1/08/2017,120366,F,28,Group C,PT, , ,North,10/07/2013,Hourly, ,<30,22,0.73,0
1/08/2017,120380,M,25,Group D,PT, , ,Northwest,26/05/2011,Hourly, ,<30,798,26.6,0
1/08/2017,120444,M,21,Group F,PT, , ,North,8/02/2012,Hourly, ,<30,540,18,0
1/08/2017,120488,M,23,Group E,PT, , ,Northwest,4/04/2013,Hourly, ,<30,119,3.97,0
1/08/2017,120656,F,33,Group C,FT, , ,East,16/06/2001,Hourly, ,30-49,4429,147.63,0
1/08/2017,120676,M,26,Group G,PT, , ,Northwest,11/07/2013,Hourly, ,<30,21,0.7,0
1/08/2017,120794,F,33,Group C,FT, , ,East,19/10/2011,Hourly, ,30-49,652,21.73,0
1/08/2017,120904,M,23,Group F,PT, ,Yes,East,20/08/2013,Hourly, ,<30,0,0,0
1/08/2017,121050,M,22,Group G,PT, , ,Northwest,15/07/2010,Hourly, ,<30,1113,37.1,0
1/08/2017,121194,F,21,Group G,PT, , ,South,18/07/2013,Hourly, ,<30,14,0.47,0
1/08/2017,121214,F,24,Group D,PT, , ,Central,17/07/2013,Hourly, ,<30,15,0.5,0
1/08/2017,121406,F,26,Group F,PT, ,Yes,Northwest,28/08/2013,Hourly, ,<30,0,0,0
1/08/2017,121408,F,19,Group D,PT, ,Yes,South,7/08/2013,Hourly, ,<30,0,0,0
1/08/2017,121460,F,20,Group G,PT, , ,Northwest,21/06/2013,Hourly, ,<30,41,1.37,0
1/08/2017,121520,F,19,Group B,PT, ,Yes,South,21/08/2013,Hourly, ,<30,0,0,0
1/08/2017,121666,M,23,Group F,PT, , ,North,31/07/2013,Hourly, ,<30,1,0.03,0
1/08/2017,121964,M,31,Group D,PT, , ,Northwest,4/04/2013,Hourly, ,30-49,119,3.97,0
1/08/2017,121988,F,19,Group G,PT, , ,Midwest,21/03/2013,Hourly, ,<30,133,4.43,0
1/08/2017,122382,F,18,Group C,PT, , ,Central,21/06/2013,Hourly, ,<30,41,1.37,0
1/08/2017,122424,F,19,Group E,PT, ,Yes,Northwest,15/08/2013,Hourly, ,<30,0,0,0
1/08/2017,122458,M,22,Group E,PT, ,Yes,South,15/08/2013,Hourly, ,<30,0,0,0
1/08/2017,122522,F,22,Group A,PT, , ,Midwest,19/06/2013,Hourly, ,<30,43,1.43,0
1/08/2017,122754,M,30,Group D,PT, , ,South,9/02/2013,Hourly, ,30-49,173,5.77,0
1/08/2017,122814,M,21,Group C,PT, , ,South,4/08/2011,Hourly, ,<30,728,24.27,0
1/08/2017,122858,F,19,Group C,PT, , ,North,9/02/2012,Hourly, ,<30,539,17.97,0
1/08/2017,122978,M,26,Group B,PT, , ,Central,22/05/2013,Hourly, ,<30,71,2.37,0
1/08/2017,123164,M,20,Group E,PT, , ,Northwest,3/10/2011,Hourly, ,<30,668,22.27,0
1/08/2017,123298,F,24,Group D,FT, , ,Northwest,3/10/2006,Hourly, ,<30,2494,83.13,0
1/08/2017,123546,M,19,Group E,PT, ,Yes,Northwest,28/08/2013,Hourly, ,<30,0,0,0
