Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/01/2018,95754,M,58,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2766,92.2,0
1/01/2018,95762,F,37,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,1953,65.1,0
1/01/2018,95770,F,26,Group F,FT, , ,East,29/05/2013,Salary, ,<30,217,7.23,0
1/01/2018,95772,F,54,Group A,FT, , ,East,15/05/1984,Salary, ,50+,10823,360.77,0
1/01/2018,95782,F,42,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,1932,64.4,0
1/01/2018,95784,M,43,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2360,78.67,0
1/01/2018,95788,F,52,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1457,48.57,0
1/01/2018,95792,F,37,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,127,4.23,0
1/01/2018,96180,M,26,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2164,72.13,0
1/01/2018,96218,F,32,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,155,5.17,0
1/01/2018,96236,F,34,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,813,27.1,0
1/01/2018,96352,F,23,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,322,10.73,0
1/01/2018,96382,F,25,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2234,74.47,0
1/01/2018,96442,M,46,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,3025,100.83,0
1/01/2018,96512,F,19,Group C,PT, ,Yes,East,21/01/2014,Hourly, ,<30,0,0,0
1/01/2018,96764,F,36,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4555,151.83,0
1/01/2018,97020,F,41,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4212,140.4,0
1/01/2018,97038,F,26,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2283,76.1,0
1/01/2018,97052,F,50,Group A,FT, , ,East,14/05/2008,Hourly, ,50+,2058,68.6,0
1/01/2018,97066,F,25,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,897,29.9,0
1/01/2018,97198,M,25,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,434,14.47,0
1/01/2018,97318,F,26,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1694,56.47,0
1/01/2018,97344,F,37,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,3961,132.03,0
1/01/2018,97528,F,19,Group B,PT, , ,East,29/10/2013,Hourly, ,<30,64,2.13,0
1/01/2018,97546,F,60,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,3814,127.13,0
1/01/2018,98080,F,32,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4467,148.9,0
1/01/2018,98352,F,23,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,876,29.2,0
1/01/2018,98432,F,32,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,3193,106.43,0
