Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/08/2018,51776,M,26,Group A,PT, , ,West,26/06/2013,Hourly, ,<30,401,13.37,0
1/08/2018,51812,M,60,Group E,PT, , ,West,15/11/2013,Hourly, ,50+,259,8.63,0
1/08/2018,51916,F,57,Group C,FT, , ,South,13/05/2003,Hourly, ,50+,4098,136.6,0
1/08/2018,51922,M,51,Group G,FT, , ,South,12/08/2004,Hourly, ,50+,3641,121.37,0
1/08/2018,51964,F,23,Group A,PT, , ,Northwest,4/06/2014,Hourly, ,<30,58,1.93,0
1/08/2018,51974,F,25,Group E,PT, , ,Northwest,2/08/2011,Hourly, ,<30,1095,36.5,0
1/08/2018,51980,F,21,Group G,PT, , ,Northwest,20/06/2014,Hourly, ,<30,42,1.4,0
1/08/2018,51994,M,58,Group E,PT, , ,Northwest,10/11/2004,Hourly, ,50+,3551,118.37,0
1/08/2018,52004,M,23,Group B,PT, , ,Northwest,25/01/2013,Hourly, ,<30,553,18.43,0
1/08/2018,52010,M,35,Group F,PT, , ,Northwest,1/05/2003,Hourly, ,30-49,4110,137,0
1/08/2018,52018,M,44,Group F,FT, , ,Northwest,10/01/2012,Hourly, ,30-49,934,31.13,0
1/08/2018,52020,M,36,Group E,FT, , ,Northwest,6/02/2014,Hourly, ,30-49,176,5.87,0
1/08/2018,52024,M,20,Group E,PT, , ,Northwest,15/08/2013,Hourly, ,<30,351,11.7,0
1/08/2018,52238,M,44,Group E,PT, , ,Northwest,13/07/2005,Hourly, ,30-49,3306,110.2,0
1/08/2018,52248,M,43,Group B,FT, , ,West,16/11/2011,Hourly, ,30-49,989,32.97,0
1/08/2018,52290,M,64,Group G,PT, , ,West,30/10/2007,Hourly, ,50+,2467,82.23,0
1/08/2018,52292,M,35,Group D,FT, , ,West,7/06/2005,Hourly, ,30-49,3342,111.4,0
1/08/2018,52304,M,22,Group D,PT, , ,Northwest,24/10/2013,Hourly, ,<30,281,9.37,0
1/08/2018,52332,M,61,Group C,PT, , ,South,22/01/2002,Hourly, ,50+,4574,152.47,0
1/08/2018,52372,M,23,Group D,PT, , ,Central,11/06/2014,Hourly, ,<30,51,1.7,0
1/08/2018,52424,M,54,Group C,PT, , ,Central,23/05/2013,Hourly, ,50+,435,14.5,0
1/08/2018,52446,M,24,Group B,PT, , ,Northwest,15/02/2013,Hourly, ,<30,532,17.73,0
1/08/2018,52536,M,43,Group D,FT, , ,Central,25/11/2003,Hourly, ,30-49,3902,130.07,0
1/08/2018,52566,M,57,Group B,FT, , ,Central,23/09/2009,Hourly, ,50+,1773,59.1,0
1/08/2018,52576,M,42,Group C,PT, , ,Central,19/10/2012,Hourly, ,30-49,651,21.7,0
1/08/2018,52652,M,47,Group A,FT, , ,Northwest,15/11/2013,Hourly, ,30-49,259,8.63,0
1/08/2018,52668,M,22,Group C,PT, , ,Central,16/05/2014,Hourly, ,<30,77,2.57,0
1/08/2018,52682,M,42,Group G,PT, , ,Central,4/04/2002,Hourly, ,30-49,4502,150.07,0
1/08/2018,52698,M,51,Group E,PT, , ,West,7/05/2013,Hourly, ,50+,451,15.03,0
1/08/2018,52714,M,56,Group C,PT, ,Yes,Northwest,7/08/2014,Hourly, ,50+,0,0,0
1/08/2018,52762,M,21,Group D,PT, , ,Central,16/07/2014,Hourly, ,<30,16,0.53,0
1/08/2018,52764,M,31,Group F,FT, , ,Central,6/04/2010,Hourly, ,30-49,1578,52.6,0
1/08/2018,52770,F,20,Group E,PT, , ,Northwest,12/07/2012,Hourly, ,<30,750,25,0
1/08/2018,52782,F,19,Group E,PT, , ,East,3/01/2014,Hourly, ,<30,210,7,0
1/08/2018,52824,F,38,Group E,FT, , ,Northwest,6/03/2014,Salary, ,30-49,148,4.93,0
1/08/2018,52826,M,56,Group C,FT, , ,Northwest,1/03/2006,Hourly, ,50+,3075,102.5,0
1/08/2018,52834,M,23,Group G,FT, , ,Northwest,25/01/2012,Salary, ,<30,919,30.63,0
1/08/2018,52926,F,46,Group A,PT, , ,North,11/05/1988,Hourly, ,30-49,9578,319.27,0
1/08/2018,52934,M,27,Group B,PT, , ,North,14/04/2007,Hourly, ,<30,2666,88.87,0
1/08/2018,52954,M,52,Group G,FT, , ,North,28/02/1989,Salary, ,50+,9285,309.5,0
1/08/2018,52968,M,37,Group F,FT, , ,North,28/03/2007,Salary, ,30-49,2683,89.43,0
1/08/2018,52970,M,38,Group A,FT, , ,North,12/10/1996,Salary, ,30-49,6502,216.73,0
1/08/2018,52980,M,70,Group A,PT, , ,North,1/06/2011,Hourly, ,50+,1157,38.57,0
1/08/2018,52982,M,28,Group G,FT, , ,North,29/06/2006,Hourly, ,<30,2955,98.5,0
1/08/2018,52984,M,46,Group A,FT, , ,North,10/11/1988,Hourly, ,30-49,9395,313.17,0
1/08/2018,52986,F,20,Group C,PT, , ,North,13/07/2012,Hourly, ,<30,749,24.97,0
1/08/2018,52988,F,22,Group B,FT, , ,North,26/07/2014,Salary, ,<30,6,0.2,0
1/08/2018,53004,M,35,Group A,FT, , ,North,26/11/1998,Hourly, ,30-49,5727,190.9,0
1/08/2018,53166,M,25,Group A,FT, , ,Midwest,25/03/2014,Salary, ,<30,129,4.3,0
1/08/2018,53176,F,46,Group G,FT, , ,Midwest,25/11/1992,Hourly, ,30-49,7919,263.97,0
1/08/2018,53184,F,38,Group D,FT, , ,Midwest,7/05/2014,Salary, ,30-49,86,2.87,0
1/08/2018,53218,M,68,Group C,PT, , ,Midwest,15/05/2009,Hourly, ,50+,1904,63.47,0
1/08/2018,53236,M,49,Group B,FT, , ,South,15/05/2014,Hourly, ,30-49,78,2.6,0
1/08/2018,53238,F,19,Group D,PT, , ,South,8/05/2014,Hourly, ,<30,85,2.83,0
1/08/2018,53250,F,45,Group E,FT, , ,South,4/05/2010,Salary, ,30-49,1550,51.67,0
1/08/2018,53260,M,21,Group E,PT, , ,South,19/03/2014,Hourly, ,<30,135,4.5,0
1/08/2018,53266,M,52,Group F,FT, , ,South,11/06/1991,Hourly, ,50+,8452,281.73,0
1/08/2018,53290,F,22,Group G,PT, , ,South,15/08/2012,Hourly, ,<30,716,23.87,0
1/08/2018,53292,F,41,Group E,FT, , ,South,4/06/1993,Salary, ,30-49,7728,257.6,0
1/08/2018,53356,F,38,Group C,FT, , ,South,17/02/2014,Salary, ,30-49,165,5.5,0
1/08/2018,53368,F,38,Group G,FT, , ,South,23/03/2012,Hourly, ,30-49,861,28.7,0
1/08/2018,53370,M,46,Group D,FT, , ,South,20/05/1986,Salary, ,30-49,10300,343.33,0
1/08/2018,53382,M,23,Group C,PT, , ,South,4/06/2014,Hourly, ,<30,58,1.93,0
1/08/2018,53388,M,48,Group C,PT, , ,South,4/06/2014,Hourly, ,30-49,58,1.93,0
1/08/2018,53394,M,53,Group E,FT, , ,South,14/06/2014,Salary, ,50+,48,1.6,0
1/08/2018,53396,F,21,Group E,FT, , ,South,7/02/2014,Hourly, ,<30,175,5.83,0
1/08/2018,53402,F,34,Group B,FT, , ,South,20/08/2009,Salary, ,30-49,1807,60.23,0
1/08/2018,53404,F,46,Group D,FT, ,Yes,South,26/08/2014,Salary, ,30-49,0,0,0
1/08/2018,53410,F,37,Group G,FT, , ,South,8/11/2013,Hourly, ,30-49,266,8.87,0
1/08/2018,53412,M,49,Group F,FT, , ,South,25/04/2006,Salary, ,30-49,3020,100.67,0
1/08/2018,53554,F,32,Group F,FT, , ,Central,28/03/2006,Salary, ,30-49,3048,101.6,0
1/08/2018,53612,F,54,Group E,FT, , ,Central,2/10/2001,Salary, ,50+,4686,156.2,0
1/08/2018,53616,F,22,Group C,PT, , ,Central,15/08/2013,Hourly, ,<30,351,11.7,0
1/08/2018,53652,M,42,Group A,FT, , ,Central,21/12/1990,Salary, ,30-49,8624,287.47,0
1/08/2018,53700,F,46,Group F,FT, , ,Central,28/05/2014,Salary, ,30-49,65,2.17,0
1/08/2018,53726,F,27,Group F,PT, , ,Central,12/04/2012,Hourly, ,<30,841,28.03,0
1/08/2018,53744,F,29,Group E,FT, , ,Central,10/12/2013,Salary, ,<30,234,7.8,0
1/08/2018,53750,M,25,Group C,PT, , ,Central,30/04/2014,Hourly, ,<30,93,3.1,0
1/08/2018,53752,M,41,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2446,81.53,0
1/08/2018,53804,F,28,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,3196,106.53,0
1/08/2018,53826,F,51,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2894,96.47,0
1/08/2018,53838,M,46,Group A,FT, , ,West,28/11/2013,Salary, ,30-49,246,8.2,0
1/08/2018,53868,M,53,Group G,PT, , ,West,1/12/2013,Hourly, ,50+,243,8.1,0
1/08/2018,53874,F,24,Group D,PT, , ,West,1/11/2013,Hourly, ,<30,273,9.1,0
1/08/2018,53876,F,29,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,344,11.47,0
1/08/2018,53938,F,20,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,449,14.97,0
1/08/2018,53952,M,19,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,391,13.03,0
1/08/2018,53988,F,23,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,918,30.6,0
1/08/2018,53992,F,62,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2716,90.53,0
1/08/2018,54034,F,37,Group G,FT, , ,West,10/06/2014,Salary, ,30-49,52,1.73,0
1/08/2018,54044,M,43,Group B,FT, , ,West,27/06/2014,Salary, ,30-49,35,1.17,0
1/08/2018,54048,M,45,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3687,122.9,0
1/08/2018,54064,F,44,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,1175,39.17,0
1/08/2018,54066,M,51,Group C,FT, ,Yes,West,19/08/2014,Salary, ,50+,0,0,0
1/08/2018,54082,M,51,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2535,84.5,0
1/08/2018,54100,M,55,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2421,80.7,0
1/08/2018,54304,M,25,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,1150,38.33,0
1/08/2018,54306,M,38,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,1024,34.13,0
1/08/2018,54316,M,24,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2879,95.97,0
1/08/2018,54338,M,28,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,1303,43.43,0
1/08/2018,54356,M,22,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,826,27.53,0
1/08/2018,54366,M,22,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,390,13,0
1/08/2018,54372,F,38,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,934,31.13,0
1/08/2018,54384,F,27,Group G,FT, , ,North,23/01/2013,Salary, ,<30,555,18.5,0
1/08/2018,54394,F,44,Group A,FT, , ,Midwest,24/06/2014,Salary, ,30-49,38,1.27,0
1/08/2018,54472,F,69,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4357,145.23,0
1/08/2018,54504,M,41,Group F,FT, , ,North,15/03/2014,Hourly, ,30-49,139,4.63,0
1/08/2018,54506,M,28,Group D,FT, , ,East,3/12/2013,Salary, ,<30,241,8.03,0
1/08/2018,54510,M,45,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2467,82.23,0
1/08/2018,54518,M,21,Group D,FT, , ,North,8/11/2013,Hourly, ,<30,266,8.87,0
1/08/2018,54526,M,29,Group B,FT, , ,East,8/01/2014,Hourly, ,<30,205,6.83,0
1/08/2018,54528,F,23,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,960,32,0
1/08/2018,54550,M,26,Group B,PT, , ,North,14/05/2014,Hourly, ,<30,79,2.63,0
1/08/2018,54552,M,46,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,651,21.7,0
1/08/2018,54556,M,22,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,882,29.4,0
1/08/2018,54564,M,21,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,698,23.27,0
1/08/2018,54582,M,49,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,574,19.13,0
1/08/2018,54614,M,21,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,645,21.5,0
1/08/2018,54630,F,22,Group B,PT, ,Yes,North,1/08/2014,Hourly, ,<30,0,0,0
1/08/2018,54636,F,21,Group A,PT, , ,Northwest,15/04/2014,Hourly, ,<30,108,3.6,0
1/08/2018,54662,M,22,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,519,17.3,0
1/08/2018,54890,F,64,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3405,113.5,0
1/08/2018,54894,F,23,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,462,15.4,0
1/08/2018,54906,F,23,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,869,28.97,0
1/08/2018,54918,F,21,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,427,14.23,0
1/08/2018,54986,F,24,Group D,PT, , ,North,7/07/2014,Hourly, ,<30,25,0.83,0
1/08/2018,55442,F,74,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,4161,138.7,0
1/08/2018,55468,F,20,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,813,27.1,0
1/08/2018,55504,M,25,Group A,PT, ,Yes,West,22/08/2014,Hourly, ,<30,0,0,0
1/08/2018,55512,M,55,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,693,23.1,0
1/08/2018,55514,M,24,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,1204,40.13,0
1/08/2018,55552,M,23,Group G,PT, , ,Northwest,9/07/2014,Hourly, ,<30,23,0.77,0
1/08/2018,55566,M,22,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,337,11.23,0
1/08/2018,55578,M,30,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,30-49,632,21.07,0
1/08/2018,55588,M,43,Group F,PT, , ,Northwest,24/01/2014,Hourly, ,30-49,189,6.3,0
1/08/2018,55610,M,61,Group B,PT, ,Yes,Northwest,14/08/2014,Hourly, ,50+,0,0,0
1/08/2018,55620,F,19,Group C,PT, , ,Northwest,16/04/2014,Hourly, ,<30,107,3.57,0
1/08/2018,55632,F,62,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,1053,35.1,0
1/08/2018,55646,M,20,Group A,FT, , ,Northwest,13/11/2013,Hourly, ,<30,261,8.7,0
1/08/2018,55648,M,56,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3670,122.33,0
1/08/2018,55650,M,23,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,2135,71.17,0
1/08/2018,55666,M,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,1115,37.17,0
1/08/2018,55700,F,52,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,3258,108.6,0
1/08/2018,55704,M,52,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3370,112.33,0
1/08/2018,55714,M,21,Group D,PT, , ,Central,28/02/2014,Hourly, ,<30,154,5.13,0
1/08/2018,55722,M,40,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1550,51.67,0
1/08/2018,55726,M,42,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,2108,70.27,0
1/08/2018,55730,M,22,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1435,47.83,0
1/08/2018,55734,M,46,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,2284,76.13,0
1/08/2018,55750,M,40,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,1073,35.77,0
1/08/2018,55770,M,30,Group E,PT, , ,North,11/08/2000,Hourly, ,30-49,5103,170.1,0
1/08/2018,55776,F,24,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,912,30.4,0
1/08/2018,55778,M,43,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,1171,39.03,0
1/08/2018,55780,M,64,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,1079,35.97,0
1/08/2018,56246,M,34,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4684,156.13,0
1/08/2018,56276,M,24,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,437,14.57,0
1/08/2018,56292,F,33,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2425,80.83,0
1/08/2018,56296,M,56,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1589,52.97,0
1/08/2018,56300,F,21,Group C,PT, ,Yes,Central,20/08/2014,Hourly, ,<30,0,0,0
1/08/2018,56314,M,49,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,722,24.07,0
1/08/2018,56318,M,32,Group C,PT, , ,Central,25/04/2014,Hourly, ,30-49,98,3.27,0
1/08/2018,56320,M,26,Group A,PT, , ,Central,23/04/2014,Hourly, ,<30,100,3.33,0
1/08/2018,56324,M,53,Group C,PT, , ,Central,1/06/2014,Hourly, ,50+,61,2.03,0
1/08/2018,56330,M,53,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1718,57.27,0
1/08/2018,56334,F,25,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,492,16.4,0
1/08/2018,56354,M,68,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,1088,36.27,0
1/08/2018,56358,M,64,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2716,90.53,0
1/08/2018,56360,M,22,Group B,PT, , ,West,17/10/2013,Hourly, ,<30,288,9.6,0
1/08/2018,56424,M,40,Group D,PT, , ,Northwest,6/11/2013,Hourly, ,30-49,268,8.93,0
1/08/2018,56446,M,20,Group F,PT, , ,Northwest,28/09/2013,Hourly, ,<30,307,10.23,0
1/08/2018,56456,M,20,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,399,13.3,0
1/08/2018,56464,M,58,Group D,PT, , ,Northwest,17/04/2014,Hourly, ,50+,106,3.53,0
1/08/2018,56472,M,20,Group F,PT, , ,Northwest,17/10/2013,Hourly, ,<30,288,9.6,0
1/08/2018,56490,M,66,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9417,313.9,0
1/08/2018,56498,M,51,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,5300,176.67,0
1/08/2018,56508,F,29,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3649,121.63,0
1/08/2018,56516,M,50,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,50+,10907,363.57,0
1/08/2018,56526,M,63,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9894,329.8,0
1/08/2018,91744,F,30,Group F,FT, , ,North,19/12/2006,Salary, ,30-49,2782,92.73,0
1/08/2018,91790,M,20,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,574,19.13,0
1/08/2018,91824,M,24,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,2260,75.33,0
1/08/2018,91868,M,60,Group D,FT, , ,East,8/07/2014,Salary, ,50+,24,0.8,0
1/08/2018,91920,M,27,Group G,FT, ,Yes,East,2/08/2014,Hourly, ,<30,0,0,0
1/08/2018,92018,F,61,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,632,21.07,0
1/08/2018,92056,F,52,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,3055,101.83,0
1/08/2018,92072,F,52,Group B,FT, , ,East,26/08/2008,Salary, ,50+,2166,72.2,0
1/08/2018,92166,F,59,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,3118,103.93,0
1/08/2018,92168,F,43,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,4098,136.6,0
1/08/2018,92240,M,30,Group D,PT, , ,East,7/05/2008,Hourly, ,30-49,2277,75.9,0
1/08/2018,92242,M,51,Group F,FT, , ,East,8/07/2014,Salary, ,50+,24,0.8,0
1/08/2018,92246,F,38,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1396,46.53,0
1/08/2018,92250,M,55,Group C,FT, , ,East,8/09/1981,Salary, ,50+,12015,400.5,0
1/08/2018,92254,M,53,Group F,FT, , ,East,15/11/2011,Salary, ,50+,990,33,0
1/08/2018,92258,F,61,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,962,32.07,0
1/08/2018,92260,M,51,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,2226,74.2,0
1/08/2018,92270,F,39,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,3048,101.6,0
1/08/2018,92276,F,31,Group E,FT, , ,East,15/04/2014,Salary, ,30-49,108,3.6,0
1/08/2018,92282,F,30,Group E,FT, , ,East,1/12/2009,Salary, ,30-49,1704,56.8,0
1/08/2018,92290,F,44,Group F,FT, , ,East,29/10/2013,Salary, ,30-49,276,9.2,0
1/08/2018,92292,F,31,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,1095,36.5,0
1/08/2018,92302,M,37,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2344,78.13,0
1/08/2018,92310,M,39,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,2228,74.27,0
1/08/2018,92324,F,28,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3347,111.57,0
1/08/2018,92328,F,37,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,2004,66.8,0
1/08/2018,92332,F,46,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,3083,102.77,0
1/08/2018,92334,M,47,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,2032,67.73,0
1/08/2018,92336,F,40,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,1983,66.1,0
1/08/2018,92338,F,51,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1816,60.53,0
1/08/2018,92340,F,30,Group B,FT, , ,East,29/09/2009,Salary, ,30-49,1767,58.9,0
1/08/2018,92352,F,54,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,1088,36.27,0
1/08/2018,92354,F,53,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,360,12,0
1/08/2018,92358,F,58,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4462,148.73,0
1/08/2018,92366,F,62,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,3041,101.37,0
1/08/2018,92386,F,46,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,485,16.17,0
1/08/2018,92404,F,31,Group D,FT, , ,East,6/09/2013,Hourly, ,30-49,329,10.97,0
1/08/2018,92420,M,27,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3691,123.03,0
1/08/2018,92438,F,53,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2418,80.6,0
1/08/2018,92440,F,39,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,906,30.2,0
1/08/2018,92484,F,32,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,1191,39.7,0
1/08/2018,95686,F,23,Group G,PT, ,Yes,East,19/08/2014,Hourly, ,<30,0,0,0
1/08/2018,95692,M,50,Group F,FT, , ,East,2/09/2009,Salary, ,50+,1794,59.8,0
1/08/2018,95694,M,34,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,3298,109.93,0
1/08/2018,95696,F,56,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9768,325.6,0
1/08/2018,95710,F,26,Group F,FT, , ,East,9/02/2012,Salary, ,<30,904,30.13,0
1/08/2018,95712,F,23,Group A,FT, , ,East,29/04/2014,Salary, ,<30,94,3.13,0
1/08/2018,95716,M,29,Group F,FT, , ,East,23/07/2013,Salary, ,<30,374,12.47,0
1/08/2018,95722,F,38,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,486,16.2,0
1/08/2018,95726,F,38,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,374,12.47,0
1/08/2018,95728,M,52,Group F,FT, , ,East,28/05/2003,Salary, ,50+,4083,136.1,0
1/08/2018,95730,F,30,Group D,FT, , ,East,24/06/2008,Salary, ,30-49,2229,74.3,0
1/08/2018,95738,M,38,Group C,FT, , ,East,15/04/2014,Salary, ,30-49,108,3.6,0
1/08/2018,95740,M,35,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,2179,72.63,0
1/08/2018,95744,F,51,Group B,FT, , ,East,3/03/1987,Salary, ,50+,10013,333.77,0
1/08/2018,95750,F,23,Group E,FT, , ,East,13/05/2014,Salary, ,<30,80,2.67,0
1/08/2018,95752,F,32,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2800,93.33,0
1/08/2018,95754,M,58,Group G,FT, , ,East,6/06/2006,Salary, ,50+,2978,99.27,0
1/08/2018,95762,F,37,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,2165,72.17,0
1/08/2018,95770,F,26,Group F,FT, , ,East,29/05/2013,Salary, ,<30,429,14.3,0
1/08/2018,95772,F,54,Group A,FT, , ,East,15/05/1984,Salary, ,50+,11035,367.83,0
1/08/2018,95780,F,34,Group E,FT, ,Yes,East,12/08/2014,Salary, ,30-49,0,0,0
1/08/2018,95782,F,42,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,2144,71.47,0
1/08/2018,95784,M,43,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2572,85.73,0
1/08/2018,95788,F,52,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1669,55.63,0
1/08/2018,95792,F,37,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,339,11.3,0
1/08/2018,96072,F,21,Group E,PT, , ,East,13/05/2014,Hourly, ,<30,80,2.67,0
1/08/2018,96180,M,26,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2376,79.2,0
1/08/2018,96198,F,49,Group G,PT, , ,East,18/02/2014,Hourly, ,30-49,164,5.47,0
1/08/2018,96218,F,32,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,367,12.23,0
1/08/2018,96236,F,34,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,1025,34.17,0
1/08/2018,96352,F,23,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,534,17.8,0
1/08/2018,96374,F,18,Group E,PT, , ,East,22/07/2014,Hourly, ,<30,10,0.33,0
1/08/2018,96382,F,25,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2446,81.53,0
1/08/2018,96442,M,46,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,3237,107.9,0
1/08/2018,96484,F,21,Group E,PT, , ,East,8/07/2014,Hourly, ,<30,24,0.8,0
1/08/2018,96504,F,28,Group B,FT, , ,East,11/02/2014,Hourly, ,<30,171,5.7,0
1/08/2018,96512,F,19,Group C,PT, , ,East,21/01/2014,Hourly, ,<30,192,6.4,0
1/08/2018,96764,F,36,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4767,158.9,0
1/08/2018,97020,F,41,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4424,147.47,0
1/08/2018,97038,F,26,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2495,83.17,0
1/08/2018,97052,F,50,Group A,FT, , ,East,14/05/2008,Hourly, ,50+,2270,75.67,0
1/08/2018,97066,F,25,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,1109,36.97,0
1/08/2018,97198,M,25,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,646,21.53,0
1/08/2018,97318,F,26,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1906,63.53,0
1/08/2018,97344,F,37,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,4173,139.1,0
1/08/2018,97528,F,19,Group B,PT, , ,East,29/10/2013,Hourly, ,<30,276,9.2,0
1/08/2018,97546,F,60,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,4026,134.2,0
