Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/11/2018,53744,F,29,Group E,FT, , ,Central,10/12/2013,Salary, ,<30,326,10.87,0
1/11/2018,53750,M,25,Group C,PT, , ,Central,30/04/2014,Hourly, ,<30,185,6.17,0
1/11/2018,53752,M,41,Group A,PT, , ,Central,20/11/2007,Hourly, ,30-49,2538,84.6,0
1/11/2018,53804,F,28,Group B,FT, , ,Central,31/10/2005,Hourly, ,<30,3288,109.6,0
1/11/2018,53806,F,20,Group F,PT, , ,Central,31/10/2014,Hourly, ,<30,1,0.03,0
1/11/2018,53816,F,19,Group B,PT, , ,West,8/10/2014,Hourly, ,<30,24,0.8,0
1/11/2018,53826,F,51,Group G,FT, , ,West,29/08/2006,Salary, ,50+,2986,99.53,0
1/11/2018,53838,M,46,Group A,FT, , ,West,28/11/2013,Salary, ,30-49,338,11.27,0
1/11/2018,53868,M,53,Group G,PT, , ,West,1/12/2013,Hourly, ,50+,335,11.17,0
1/11/2018,53874,F,24,Group D,PT, , ,West,1/11/2013,Hourly, ,<30,365,12.17,0
1/11/2018,53876,F,29,Group E,FT, , ,West,22/08/2013,Hourly, ,<30,436,14.53,0
1/11/2018,53938,F,20,Group F,PT, , ,West,9/05/2013,Hourly, ,<30,541,18.03,0
1/11/2018,53952,M,19,Group B,PT, , ,West,6/07/2013,Hourly, ,<30,483,16.1,0
1/11/2018,53970,F,24,Group C,PT, , ,West,9/10/2014,Hourly, ,<30,23,0.77,0
1/11/2018,53988,F,23,Group D,PT, , ,West,26/01/2012,Hourly, ,<30,1010,33.67,0
1/11/2018,53992,F,62,Group D,FT, , ,West,23/02/2007,Hourly, ,50+,2808,93.6,0
1/11/2018,54034,F,37,Group G,FT, , ,West,10/06/2014,Salary, ,30-49,144,4.8,0
1/11/2018,54044,M,43,Group B,FT, , ,West,27/06/2014,Salary, ,30-49,127,4.23,0
1/11/2018,54048,M,45,Group A,FT, , ,West,27/06/2004,Salary, ,30-49,3779,125.97,0
1/11/2018,54064,F,44,Group B,FT, , ,West,14/05/2011,Salary, ,30-49,1267,42.23,0
1/11/2018,54066,M,51,Group C,FT, , ,West,19/08/2014,Salary, ,50+,74,2.47,0
1/11/2018,54082,M,51,Group G,FT, , ,West,23/08/2007,Hourly, ,50+,2627,87.57,0
1/11/2018,54100,M,55,Group B,FT, , ,West,15/12/2007,Hourly, ,50+,2513,83.77,0
1/11/2018,54304,M,25,Group E,PT, , ,South,8/06/2011,Hourly, ,<30,1242,41.4,0
1/11/2018,54306,M,38,Group D,PT, , ,South,12/10/2011,Hourly, ,30-49,1116,37.2,0
1/11/2018,54316,M,24,Group B,PT, , ,Northwest,13/09/2006,Hourly, ,<30,2971,99.03,0
1/11/2018,54338,M,28,Group B,FT, , ,North,6/01/2011,Hourly, ,<30,1395,46.5,0
1/11/2018,54356,M,22,Group E,FT, , ,South,27/04/2012,Hourly, ,<30,918,30.6,0
1/11/2018,54366,M,22,Group D,PT, , ,West,7/07/2013,Hourly, ,<30,482,16.07,0
1/11/2018,54372,F,38,Group G,FT, , ,North,10/01/2012,Salary, ,30-49,1026,34.2,0
1/11/2018,54384,F,27,Group G,FT, , ,North,23/01/2013,Salary, ,<30,647,21.57,0
1/11/2018,54394,F,44,Group A,FT, , ,Midwest,24/06/2014,Salary, ,30-49,130,4.33,0
1/11/2018,54468,F,31,Group B,FT, , ,West,29/10/2014,Salary, ,30-49,3,0.1,0
1/11/2018,54472,F,69,Group B,FT, , ,Northwest,27/08/2002,Salary, ,50+,4449,148.3,0
1/11/2018,54504,M,41,Group F,FT, , ,North,15/03/2014,Hourly, ,30-49,231,7.7,0
1/11/2018,54506,M,28,Group D,FT, , ,East,3/12/2013,Salary, ,<30,333,11.1,0
1/11/2018,54510,M,45,Group C,FT, , ,Northwest,30/10/2007,Hourly, ,30-49,2559,85.3,0
1/11/2018,54518,M,21,Group D,FT, , ,North,8/11/2013,Hourly, ,<30,358,11.93,0
1/11/2018,54526,M,29,Group B,FT, , ,East,8/01/2014,Hourly, ,<30,297,9.9,0
1/11/2018,54528,F,23,Group B,PT, , ,Midwest,15/12/2011,Hourly, ,<30,1052,35.07,0
1/11/2018,54550,M,26,Group B,PT, , ,North,14/05/2014,Hourly, ,<30,171,5.7,0
1/11/2018,54552,M,46,Group C,PT, , ,Midwest,19/10/2012,Hourly, ,30-49,743,24.77,0
1/11/2018,54556,M,22,Group F,PT, , ,South,2/03/2012,Hourly, ,<30,974,32.47,0
1/11/2018,54564,M,21,Group B,PT, , ,South,2/09/2012,Hourly, ,<30,790,26.33,0
1/11/2018,54582,M,49,Group F,PT, , ,Northwest,4/01/2013,Hourly, ,30-49,666,22.2,0
1/11/2018,54614,M,21,Group D,PT, , ,South,25/10/2012,Hourly, ,<30,737,24.57,0
1/11/2018,54630,F,22,Group B,PT, , ,North,1/08/2014,Hourly, ,<30,92,3.07,0
1/11/2018,54636,F,21,Group A,PT, , ,Northwest,15/04/2014,Hourly, ,<30,200,6.67,0
1/11/2018,54656,F,21,Group A,PT, , ,Northwest,3/09/2014,Hourly, ,<30,59,1.97,0
1/11/2018,54662,M,22,Group F,PT, , ,North,28/02/2013,Hourly, ,<30,611,20.37,0
1/11/2018,54726,M,44,Group C,PT, , ,North,29/10/2014,Hourly, ,30-49,3,0.1,0
1/11/2018,54736,M,29,Group A,PT, ,Yes,West,12/11/2014,Hourly, ,<30,0,0,0
1/11/2018,54744,M,20,Group C,PT, ,Yes,South,25/11/2014,Hourly, ,<30,0,0,0
1/11/2018,54752,M,35,Group A,PT, ,Yes,East,6/11/2014,Hourly, ,30-49,0,0,0
1/11/2018,54890,F,64,Group A,FT, , ,West,5/04/2005,Hourly, ,50+,3497,116.57,0
1/11/2018,54894,F,23,Group F,PT, , ,West,26/04/2013,Hourly, ,<30,554,18.47,0
1/11/2018,54906,F,23,Group F,PT, , ,Midwest,15/03/2012,Hourly, ,<30,961,32.03,0
1/11/2018,54918,F,21,Group C,PT, , ,Midwest,31/05/2013,Hourly, ,<30,519,17.3,0
1/11/2018,54986,F,24,Group D,PT, , ,North,7/07/2014,Hourly, ,<30,117,3.9,0
1/11/2018,55010,M,18,Group B,PT, , ,Central,10/09/2014,Hourly, ,<30,52,1.73,0
1/11/2018,55026,F,24,Group E,PT, , ,Northwest,24/10/2014,Hourly, ,<30,8,0.27,0
1/11/2018,55080,M,17,Group G,PT, , ,West,1/10/2014,Hourly, ,<30,31,1.03,0
1/11/2018,55442,F,74,Group G,FT, , ,West,11/03/2003,Hourly, ,50+,4253,141.77,0
1/11/2018,55468,F,20,Group A,PT, , ,West,10/05/2012,Hourly, ,<30,905,30.17,0
1/11/2018,55504,M,25,Group A,PT, , ,West,22/08/2014,Hourly, ,<30,71,2.37,0
1/11/2018,55512,M,55,Group G,PT, , ,West,7/09/2012,Hourly, ,50+,785,26.17,0
1/11/2018,55514,M,24,Group D,PT, , ,West,15/04/2011,Hourly, ,<30,1296,43.2,0
1/11/2018,55552,M,23,Group G,PT, , ,Northwest,9/07/2014,Hourly, ,<30,115,3.83,0
1/11/2018,55566,M,22,Group A,PT, , ,Northwest,29/08/2013,Hourly, ,<30,429,14.3,0
1/11/2018,55576,F,21,Group F,PT, , ,Northwest,13/09/2014,Hourly, ,<30,49,1.63,0
1/11/2018,55578,M,30,Group B,PT, , ,Northwest,7/11/2012,Hourly, ,30-49,724,24.13,0
1/11/2018,55588,M,43,Group F,PT, , ,Northwest,24/01/2014,Hourly, ,30-49,281,9.37,0
1/11/2018,55592,M,45,Group A,PT, ,Yes,Northwest,7/11/2014,Hourly, ,30-49,0,0,0
1/11/2018,55594,M,32,Group D,PT, , ,Northwest,24/10/2014,Hourly, ,30-49,8,0.27,0
1/11/2018,55598,M,19,Group F,PT, ,Yes,Northwest,21/11/2014,Hourly, ,<30,0,0,0
1/11/2018,55600,M,33,Group G,PT, , ,Northwest,31/10/2014,Hourly, ,30-49,1,0.03,0
1/11/2018,55602,M,32,Group D,PT, , ,Northwest,12/09/2014,Hourly, ,30-49,50,1.67,0
1/11/2018,55610,M,61,Group B,PT, , ,Northwest,14/08/2014,Hourly, ,50+,79,2.63,0
1/11/2018,55620,F,19,Group C,PT, , ,Northwest,16/04/2014,Hourly, ,<30,199,6.63,0
1/11/2018,55632,F,62,Group B,FT, , ,Northwest,13/09/2011,Hourly, ,50+,1145,38.17,0
1/11/2018,55646,M,20,Group A,FT, , ,Northwest,13/11/2013,Hourly, ,<30,353,11.77,0
1/11/2018,55648,M,56,Group B,FT, , ,Northwest,14/07/2004,Hourly, ,50+,3762,125.4,0
1/11/2018,55650,M,23,Group E,PT, , ,North,26/09/2008,Hourly, ,<30,2227,74.23,0
1/11/2018,55662,F,23,Group F,PT, ,Yes,North,5/11/2014,Hourly, ,<30,0,0,0
1/11/2018,55666,M,21,Group D,PT, , ,South,13/07/2011,Hourly, ,<30,1207,40.23,0
1/11/2018,55700,F,52,Group B,FT, , ,Central,30/08/2005,Hourly, ,50+,3350,111.67,0
1/11/2018,55704,M,52,Group G,FT, , ,Central,10/05/2005,Hourly, ,50+,3462,115.4,0
1/11/2018,55714,M,21,Group D,PT, , ,Central,28/02/2014,Hourly, ,<30,246,8.2,0
1/11/2018,55718,M,33,Group F,PT, ,Yes,Central,5/11/2014,Hourly, ,30-49,0,0,0
1/11/2018,55722,M,40,Group C,PT, , ,Central,4/05/2010,Hourly, ,30-49,1642,54.73,0
1/11/2018,55726,M,42,Group E,FT, , ,Central,23/10/2008,Hourly, ,30-49,2200,73.33,0
1/11/2018,55730,M,22,Group A,PT, , ,Central,27/08/2010,Hourly, ,<30,1527,50.9,0
1/11/2018,55734,M,46,Group F,PT, , ,Central,30/04/2008,Hourly, ,30-49,2376,79.2,0
1/11/2018,55750,M,40,Group A,FT, , ,Central,24/08/2011,Hourly, ,30-49,1165,38.83,0
1/11/2018,55770,M,30,Group E,PT, , ,North,11/08/2000,Hourly, ,30-49,5195,173.17,0
1/11/2018,55776,F,24,Group E,PT, , ,South,1/02/2012,Hourly, ,<30,1004,33.47,0
1/11/2018,55778,M,43,Group B,PT, , ,South,18/05/2011,Hourly, ,30-49,1263,42.1,0
1/11/2018,55780,M,64,Group A,PT, , ,North,18/08/2011,Hourly, ,50+,1171,39.03,0
1/11/2018,56246,M,34,Group E,PT, , ,Central,4/10/2001,Hourly, ,30-49,4776,159.2,0
1/11/2018,56262,F,20,Group E,PT, , ,Central,9/09/2014,Hourly, ,<30,53,1.77,0
1/11/2018,56264,M,24,Group C,PT, ,Yes,Central,19/11/2014,Hourly, ,<30,0,0,0
1/11/2018,56276,M,24,Group G,PT, , ,Central,21/05/2013,Hourly, ,<30,529,17.63,0
1/11/2018,56292,F,33,Group G,FT, , ,Central,11/12/2007,Hourly, ,30-49,2517,83.9,0
1/11/2018,56296,M,56,Group D,FT, , ,Central,26/03/2010,Hourly, ,50+,1681,56.03,0
1/11/2018,56300,F,21,Group C,PT, , ,Central,20/08/2014,Hourly, ,<30,73,2.43,0
1/11/2018,56314,M,49,Group C,PT, , ,Central,9/08/2012,Hourly, ,30-49,814,27.13,0
1/11/2018,56318,M,32,Group C,PT, , ,Central,25/04/2014,Hourly, ,30-49,190,6.33,0
1/11/2018,56320,M,26,Group A,PT, , ,Central,23/04/2014,Hourly, ,<30,192,6.4,0
1/11/2018,56324,M,53,Group C,PT, , ,Central,1/06/2014,Hourly, ,50+,153,5.1,0
1/11/2018,56330,M,53,Group E,FT, , ,West,17/11/2009,Hourly, ,50+,1810,60.33,0
1/11/2018,56334,F,25,Group G,PT, , ,West,27/03/2013,Hourly, ,<30,584,19.47,0
1/11/2018,56354,M,68,Group D,PT, , ,West,9/08/2011,Hourly, ,50+,1180,39.33,0
1/11/2018,56358,M,64,Group E,PT, , ,West,23/02/2007,Hourly, ,50+,2808,93.6,0
1/11/2018,56360,M,22,Group B,PT, , ,West,17/10/2013,Hourly, ,<30,380,12.67,0
1/11/2018,56394,M,19,Group A,PT, , ,West,17/10/2014,Hourly, ,<30,15,0.5,0
1/11/2018,56424,M,40,Group D,PT, , ,Northwest,6/11/2013,Hourly, ,30-49,360,12,0
1/11/2018,56440,M,36,Group E,PT, , ,Northwest,29/10/2014,Hourly, ,30-49,3,0.1,0
1/11/2018,56444,M,18,Group D,PT, , ,Northwest,15/10/2014,Hourly, ,<30,17,0.57,0
1/11/2018,56446,M,20,Group F,PT, , ,Northwest,28/09/2013,Hourly, ,<30,399,13.3,0
1/11/2018,56456,M,20,Group E,PT, , ,Northwest,28/06/2013,Hourly, ,<30,491,16.37,0
1/11/2018,56464,M,58,Group D,PT, , ,Northwest,17/04/2014,Hourly, ,50+,198,6.6,0
1/11/2018,56472,M,20,Group F,PT, , ,Northwest,17/10/2013,Hourly, ,<30,380,12.67,0
1/11/2018,56474,M,55,Group B,PT, ,Yes,Northwest,18/11/2014,Hourly, ,50+,0,0,0
1/11/2018,56490,M,66,Group G,FT, , ,South,19/10/1988,Hourly, ,50+,9509,316.97,0
1/11/2018,56498,M,51,Group C,FT, , ,Midwest,27/01/2000,Hourly, ,50+,5392,179.73,0
1/11/2018,56508,F,29,Group F,FT, , ,Midwest,4/08/2004,Hourly, ,<30,3741,124.7,0
1/11/2018,56516,M,50,Group E,FT, , ,Midwest,20/09/1984,Hourly, ,50+,10999,366.63,0
1/11/2018,56526,M,63,Group C,FT, , ,South,30/06/1987,Hourly, ,50+,9986,332.87,0
1/11/2018,91744,F,30,Group F,FT, , ,North,19/12/2006,Salary, ,30-49,2874,95.8,0
1/11/2018,91790,M,20,Group A,PT, , ,North,4/01/2013,Hourly, ,<30,666,22.2,0
1/11/2018,91824,M,24,Group D,FT, , ,North,24/05/2008,Hourly, ,<30,2352,78.4,0
1/11/2018,91868,M,60,Group D,FT, , ,East,8/07/2014,Salary, ,50+,116,3.87,0
1/11/2018,91920,M,27,Group G,FT, , ,East,2/08/2014,Hourly, ,<30,91,3.03,0
1/11/2018,92018,F,61,Group D,FT, , ,East,7/11/2012,Hourly, ,50+,724,24.13,0
1/11/2018,92056,F,52,Group F,FT, , ,East,21/03/2006,Hourly, ,50+,3147,104.9,0
1/11/2018,92072,F,52,Group B,FT, , ,East,26/08/2008,Salary, ,50+,2258,75.27,0
1/11/2018,92166,F,59,Group D,FT, , ,East,17/01/2006,Hourly, ,50+,3210,107,0
1/11/2018,92168,F,43,Group B,FT, , ,East,13/05/2003,Hourly, ,30-49,4190,139.67,0
1/11/2018,92170,F,40,Group G,FT, , ,East,18/09/2014,Hourly, ,30-49,44,1.47,0
1/11/2018,92240,M,30,Group D,PT, , ,East,7/05/2008,Hourly, ,30-49,2369,78.97,0
1/11/2018,92242,M,51,Group F,FT, , ,East,8/07/2014,Salary, ,50+,116,3.87,0
1/11/2018,92246,F,38,Group B,FT, , ,East,5/10/2010,Salary, ,30-49,1488,49.6,0
1/11/2018,92250,M,55,Group C,FT, , ,East,8/09/1981,Salary, ,50+,12107,403.57,0
1/11/2018,92254,M,53,Group F,FT, , ,East,15/11/2011,Salary, ,50+,1082,36.07,0
1/11/2018,92258,F,61,Group C,FT, , ,East,13/12/2011,Hourly, ,50+,1054,35.13,0
1/11/2018,92260,M,51,Group B,FT, , ,East,27/06/2008,Hourly, ,50+,2318,77.27,0
1/11/2018,92270,F,39,Group F,FT, , ,East,28/03/2006,Salary, ,30-49,3140,104.67,0
1/11/2018,92276,F,31,Group E,FT, , ,East,15/04/2014,Salary, ,30-49,200,6.67,0
1/11/2018,92282,F,30,Group E,FT, , ,East,1/12/2009,Salary, ,30-49,1796,59.87,0
1/11/2018,92288,F,54,Group C,FT, , ,East,28/10/2014,Salary, ,50+,4,0.13,0
1/11/2018,92290,F,44,Group F,FT, , ,East,29/10/2013,Salary, ,30-49,368,12.27,0
1/11/2018,92292,F,31,Group F,FT, , ,East,2/08/2011,Salary, ,30-49,1187,39.57,0
1/11/2018,92302,M,37,Group E,FT, , ,East,1/03/2008,Salary, ,30-49,2436,81.2,0
1/11/2018,92310,M,39,Group B,FT, , ,East,25/06/2008,Salary, ,30-49,2320,77.33,0
1/11/2018,92324,F,28,Group F,FT, , ,East,2/06/2005,Salary, ,<30,3439,114.63,0
1/11/2018,92328,F,37,Group A,FT, , ,East,4/02/2009,Salary, ,30-49,2096,69.87,0
1/11/2018,92332,F,46,Group G,FT, , ,East,21/02/2006,Salary, ,30-49,3175,105.83,0
1/11/2018,92334,M,47,Group F,FT, , ,East,7/01/2009,Salary, ,30-49,2124,70.8,0
1/11/2018,92336,F,40,Group E,FT, , ,East,25/02/2009,Salary, ,30-49,2075,69.17,0
1/11/2018,92338,F,51,Group F,FT, , ,East,11/08/2009,Salary, ,50+,1908,63.6,0
1/11/2018,92340,F,30,Group B,FT, , ,East,29/09/2009,Salary, ,30-49,1859,61.97,0
1/11/2018,92352,F,54,Group C,FT, , ,East,9/08/2011,Hourly, ,50+,1180,39.33,0
1/11/2018,92354,F,53,Group D,FT, , ,East,6/08/2013,Hourly, ,50+,452,15.07,0
1/11/2018,92358,F,58,Group C,FT, , ,East,14/05/2002,Hourly, ,50+,4554,151.8,0
1/11/2018,92366,F,62,Group F,FT, , ,East,4/04/2006,Hourly, ,50+,3133,104.43,0
1/11/2018,92386,F,46,Group F,FT, , ,East,3/04/2013,Hourly, ,30-49,577,19.23,0
1/11/2018,92404,F,31,Group D,FT, , ,East,6/09/2013,Hourly, ,30-49,421,14.03,0
1/11/2018,92420,M,27,Group D,FT, , ,East,23/06/2004,Hourly, ,<30,3783,126.1,0
1/11/2018,92438,F,53,Group B,FT, , ,East,18/12/2007,Hourly, ,50+,2510,83.67,0
1/11/2018,92440,F,39,Group B,FT, , ,East,7/02/2012,Hourly, ,30-49,998,33.27,0
1/11/2018,92444,F,37,Group F,FT, , ,East,30/09/2014,Salary, ,30-49,32,1.07,0
1/11/2018,92452,F,58,Group F,FT, ,Yes,East,4/11/2014,Hourly, ,50+,0,0,0
1/11/2018,92454,F,52,Group C,FT, ,Yes,East,4/11/2014,Hourly, ,50+,0,0,0
1/11/2018,92456,F,30,Group B,FT, ,Yes,East,4/11/2014,Hourly, ,30-49,0,0,0
1/11/2018,92460,F,28,Group B,FT, , ,East,27/10/2014,Salary, ,<30,5,0.17,0
1/11/2018,92484,F,32,Group C,FT, , ,East,28/04/2011,Salary, ,30-49,1283,42.77,0
1/11/2018,95686,F,23,Group G,PT, , ,East,19/08/2014,Hourly, ,<30,74,2.47,0
1/11/2018,95692,M,50,Group F,FT, , ,East,2/09/2009,Salary, ,50+,1886,62.87,0
1/11/2018,95694,M,34,Group A,FT, , ,East,21/07/2005,Salary, ,30-49,3390,113,0
1/11/2018,95696,F,56,Group E,FT, , ,East,3/11/1987,Salary, ,50+,9860,328.67,0
1/11/2018,95710,F,26,Group F,FT, , ,East,9/02/2012,Salary, ,<30,996,33.2,0
1/11/2018,95712,F,23,Group A,FT, , ,East,29/04/2014,Salary, ,<30,186,6.2,0
1/11/2018,95716,M,29,Group F,FT, , ,East,23/07/2013,Salary, ,<30,466,15.53,0
1/11/2018,95722,F,38,Group A,FT, , ,East,2/04/2013,Salary, ,30-49,578,19.27,0
1/11/2018,95726,F,38,Group D,FT, , ,East,23/07/2013,Salary, ,30-49,466,15.53,0
1/11/2018,95728,M,52,Group F,FT, , ,East,28/05/2003,Salary, ,50+,4175,139.17,0
1/11/2018,95730,F,30,Group D,FT, , ,East,24/06/2008,Salary, ,30-49,2321,77.37,0
1/11/2018,95738,M,38,Group C,FT, , ,East,15/04/2014,Salary, ,30-49,200,6.67,0
1/11/2018,95740,M,35,Group E,FT, , ,East,13/08/2008,Salary, ,30-49,2271,75.7,0
1/11/2018,95744,F,51,Group B,FT, , ,East,3/03/1987,Salary, ,50+,10105,336.83,0
1/11/2018,95750,F,23,Group E,FT, , ,East,13/05/2014,Salary, ,<30,172,5.73,0
1/11/2018,95752,F,32,Group D,FT, , ,East,1/12/2006,Salary, ,30-49,2892,96.4,0
1/11/2018,95754,M,58,Group G,FT, , ,East,6/06/2006,Salary, ,50+,3070,102.33,0
1/11/2018,95762,F,37,Group D,FT, , ,East,27/08/2008,Salary, ,30-49,2257,75.23,0
1/11/2018,95770,F,26,Group F,FT, , ,East,29/05/2013,Salary, ,<30,521,17.37,0
1/11/2018,95772,F,54,Group A,FT, , ,East,15/05/1984,Salary, ,50+,11127,370.9,0
1/11/2018,95780,F,34,Group E,FT, , ,East,12/08/2014,Salary, ,30-49,81,2.7,0
1/11/2018,95782,F,42,Group E,FT, , ,East,17/09/2008,Salary, ,30-49,2236,74.53,0
1/11/2018,95784,M,43,Group F,FT, , ,East,17/07/2007,Salary, ,30-49,2664,88.8,0
1/11/2018,95788,F,52,Group G,FT, , ,East,5/01/2010,Salary, ,50+,1761,58.7,0
1/11/2018,95792,F,37,Group D,PT, , ,East,27/08/2013,Salary, ,30-49,431,14.37,0
1/11/2018,96072,F,21,Group E,PT, , ,East,13/05/2014,Hourly, ,<30,172,5.73,0
1/11/2018,96136,F,22,Group F,PT, ,Yes,East,25/11/2014,Hourly, ,<30,0,0,0
1/11/2018,96180,M,26,Group E,FT, , ,East,29/01/2008,Hourly, ,<30,2468,82.27,0
1/11/2018,96198,F,49,Group G,PT, , ,East,18/02/2014,Hourly, ,30-49,256,8.53,0
1/11/2018,96218,F,32,Group A,PT, , ,East,30/07/2013,Hourly, ,30-49,459,15.3,0
1/11/2018,96236,F,34,Group A,FT, , ,East,11/10/2011,Hourly, ,30-49,1117,37.23,0
1/11/2018,96252,F,20,Group E,PT, ,Yes,East,25/11/2014,Hourly, ,<30,0,0,0
1/11/2018,96352,F,23,Group E,FT, , ,East,13/02/2013,Hourly, ,<30,626,20.87,0
1/11/2018,96374,F,18,Group E,PT, , ,East,22/07/2014,Hourly, ,<30,102,3.4,0
1/11/2018,96376,M,18,Group G,PT, , ,East,7/10/2014,Hourly, ,<30,25,0.83,0
1/11/2018,96382,F,25,Group A,FT, , ,East,20/11/2007,Hourly, ,<30,2538,84.6,0
1/11/2018,96386,M,24,Group D,PT, ,Yes,East,25/11/2014,Hourly, ,<30,0,0,0
1/11/2018,96434,F,22,Group D,PT, ,Yes,East,11/11/2014,Hourly, ,<30,0,0,0
1/11/2018,96442,M,46,Group C,FT, , ,East,20/09/2005,Hourly, ,30-49,3329,110.97,0
1/11/2018,96452,M,22,Group E,PT, ,Yes,East,11/11/2014,Hourly, ,<30,0,0,0
1/11/2018,96484,F,21,Group E,PT, , ,East,8/07/2014,Hourly, ,<30,116,3.87,0
1/11/2018,96504,F,28,Group B,FT, , ,East,11/02/2014,Hourly, ,<30,263,8.77,0
1/11/2018,96512,F,19,Group C,PT, , ,East,21/01/2014,Hourly, ,<30,284,9.47,0
1/11/2018,96764,F,36,Group E,FT, , ,East,13/07/2001,Hourly, ,30-49,4859,161.97,0
1/11/2018,97020,F,41,Group B,FT, , ,East,21/06/2002,Hourly, ,30-49,4516,150.53,0
1/11/2018,97038,F,26,Group E,FT, , ,East,2/10/2007,Hourly, ,<30,2587,86.23,0
1/11/2018,97052,F,50,Group A,FT, , ,East,14/05/2008,Hourly, ,50+,2362,78.73,0
1/11/2018,97066,F,25,Group F,FT, , ,East,19/07/2011,Hourly, ,<30,1201,40.03,0
1/11/2018,97198,M,25,Group A,PT, , ,East,24/10/2012,Hourly, ,<30,738,24.6,0
1/11/2018,97280,M,52,Group C,PT, , ,East,23/09/2014,Hourly, ,50+,39,1.3,0
1/11/2018,97318,F,26,Group A,PT, , ,East,13/05/2009,Hourly, ,<30,1998,66.6,0
1/11/2018,97344,F,37,Group F,FT, , ,East,27/02/2003,Hourly, ,30-49,4265,142.17,0
1/11/2018,97528,F,19,Group B,PT, , ,East,29/10/2013,Hourly, ,<30,368,12.27,0
1/11/2018,97546,F,60,Group E,FT, , ,East,24/07/2003,Hourly, ,50+,4118,137.27,0
1/11/2018,97712,M,20,Group C,PT, , ,East,29/04/2014,Hourly, ,<30,186,6.2,0
1/11/2018,98012,F,20,Group F,PT, ,Yes,East,13/11/2014,Hourly, ,<30,0,0,0
1/11/2018,98080,F,32,Group A,FT, , ,East,9/10/2001,Hourly, ,30-49,4771,159.03,0
1/11/2018,98172,F,22,Group D,FT, , ,East,25/02/2014,Hourly, ,<30,249,8.3,0
1/11/2018,98352,F,23,Group B,FT, , ,East,9/08/2011,Hourly, ,<30,1180,39.33,0
1/11/2018,98432,F,32,Group E,FT, , ,East,5/04/2005,Hourly, ,30-49,3497,116.57,0
1/11/2018,98472,F,19,Group E,PT, ,Yes,East,11/11/2014,Hourly, ,<30,0,0,0
1/11/2018,98546,F,20,Group B,PT, , ,East,28/10/2014,Hourly, ,<30,4,0.13,0
1/11/2018,98712,M,20,Group C,PT, , ,East,16/10/2014,Hourly, ,<30,16,0.53,0
