Date,EmpID,Gender,Age,EthnicGroup,FP,TermDate,isNewHire,BU Region,HireDate,PayType,TermReason,AgeGroup,TenureDays,TenureMonths,BadHires
1/11/2017,122300,M,50,Group F,PT,7/11/2013,Yes,Central,1/11/2013,Hourly,Voluntary,50+,6,0.2,1
1/11/2017,122350,F,16,Group D,PT,7/11/2013,Yes,Northwest,1/11/2013,Hourly,Voluntary,<30,6,0.2,1
1/11/2017,122360,M,53,Group A,PT,7/11/2013,Yes,Central,1/11/2013,Hourly,Voluntary,50+,6,0.2,1
1/11/2017,122370,F,24,Group C,PT,8/11/2013, ,Northwest,29/10/2013,Hourly,Voluntary,<30,10,0.33,1
1/11/2017,122382,F,18,Group C,PT,8/11/2013, ,Central,21/06/2013,Hourly,Voluntary,<30,140,4.67,0
1/11/2017,122418,M,31,Group D,PT,8/11/2013,Yes,Northwest,1/11/2013,Hourly,Voluntary,30-49,7,0.23,1
1/11/2017,122424,F,19,Group E,PT,8/11/2013, ,Northwest,15/08/2013,Hourly,Involuntary,<30,85,2.83,0
1/11/2017,122458,M,22,Group E,PT,9/11/2013, ,South,15/08/2013,Hourly,Voluntary,<30,86,2.87,0
1/11/2017,122496,M,22,Group F,PT,9/11/2013,Yes,South,1/11/2013,Hourly,Involuntary,<30,8,0.27,1
1/11/2017,122500,M,20,Group A,PT,9/11/2013, ,Central,12/09/2013,Hourly,Voluntary,<30,58,1.93,1
1/11/2017,122522,F,22,Group A,PT,9/11/2013, ,Midwest,19/06/2013,Hourly,Involuntary,<30,143,4.77,0
1/11/2017,122624,M,20,Group F,PT,11/11/2013, ,North,10/09/2013,Hourly,Voluntary,<30,62,2.07,0
1/11/2017,122648,M,56,Group F,PT,11/11/2013,Yes,North,1/11/2013,Hourly,Voluntary,50+,10,0.33,1
1/11/2017,122716,M,23,Group C,PT,12/11/2013, ,North,9/10/2013,Hourly,Voluntary,<30,34,1.13,1
1/11/2017,122754,M,30,Group D,PT,13/11/2013, ,South,9/02/2013,Hourly,Voluntary,30-49,277,9.23,0
1/11/2017,122814,M,21,Group C,PT,14/11/2013, ,South,4/08/2011,Hourly,Voluntary,<30,833,27.77,0
1/11/2017,122828,M,20,Group B,PT,14/11/2013,Yes,Northwest,1/11/2013,Hourly,Voluntary,<30,13,0.43,1
1/11/2017,122858,F,19,Group C,PT,15/11/2013, ,North,9/02/2012,Hourly,Voluntary,<30,645,21.5,0
1/11/2017,122862,M,36,Group E,PT,15/11/2013, ,Northwest,31/10/2013,Hourly,Voluntary,30-49,15,0.5,1
1/11/2017,122898,M,19,Group E,PT,15/11/2013, ,Northwest,26/09/2013,Hourly,Voluntary,<30,50,1.67,1
1/11/2017,122926,F,64,Group G,PT,16/11/2013,Yes,South,1/11/2013,Hourly,Voluntary,50+,15,0.5,1
1/11/2017,122978,M,26,Group B,PT,16/11/2013, ,Central,22/05/2013,Hourly,Involuntary,<30,178,5.93,0
1/11/2017,122998,F,23,Group G,PT,17/11/2013,Yes,North,1/11/2013,Hourly,Voluntary,<30,16,0.53,1
1/11/2017,123044,M,19,Group G,PT,17/11/2013, ,West,31/10/2013,Hourly,Voluntary,<30,17,0.57,1
1/11/2017,123098,M,36,Group D,PT,18/11/2013, ,South,23/10/2013,Hourly,Voluntary,30-49,26,0.87,1
1/11/2017,123118,F,22,Group A,PT,18/11/2013,Yes,North,1/11/2013,Hourly,Voluntary,<30,17,0.57,1
1/11/2017,123164,M,20,Group E,PT,19/11/2013, ,Northwest,3/10/2011,Hourly,Involuntary,<30,778,25.93,0
1/11/2017,123220,M,58,Group A,PT,21/11/2013,Yes,Central,1/11/2013,Hourly,Voluntary,50+,20,0.67,1
1/11/2017,123268,M,18,Group E,PT,21/11/2013, ,North,31/10/2013,Hourly,Involuntary,<30,21,0.7,1
1/11/2017,123298,F,24,Group D,FT,22/11/2013, ,Northwest,3/10/2006,Hourly,Voluntary,<30,2607,86.9,0
1/11/2017,123312,F,22,Group F,PT,22/11/2013, ,South,31/10/2013,Hourly,Involuntary,<30,22,0.73,1
1/11/2017,123316,M,19,Group D,PT,22/11/2013,Yes,Central,1/11/2013,Hourly,Voluntary,<30,21,0.7,1
1/11/2017,123474,F,18,Group C,PT,25/11/2013,Yes,South,1/11/2013,Hourly,Voluntary,<30,24,0.8,1
1/11/2017,123518,F,18,Group A,PT,27/11/2013,Yes,Midwest,1/11/2013,Hourly,Voluntary,<30,26,0.87,1
1/11/2017,123530,M,22,Group C,PT,27/11/2013, ,East,10/09/2013,Hourly,Involuntary,<30,78,2.6,0
1/11/2017,123546,M,19,Group E,PT,27/11/2013, ,Northwest,28/08/2013,Hourly,Involuntary,<30,91,3.03,0
1/11/2017,123594,F,19,Group C,PT,29/11/2013,Yes,West,1/11/2013,Hourly,Voluntary,<30,28,0.93,1
